,start,end,length,delta_x,delta_y,angle,interval
0,384,477,93,2.5368993668014923,-2.3617484072296975,-42.952263967431705,23.0
1,500,548,48,0.44927973870899507,-2.770990997112662,-80.79038684542742,20.0
2,568,637,69,2.311696925261259,-1.3325989860127265,-29.961694828421987,821.0
3,1458,1669,211,-8.338997788242096,-3.116179025344053,20.490086127338397,4657.0
4,6326,6563,237,-1.0850327311437695,-9.843234952139412,83.70960692372206,1457.0
5,8020,8147,127,-2.398186336134202,-3.78810944115115,57.662809176718156,5331.0
6,13478,13652,174,-5.759115974957751,-5.4741980668186585,43.54708109154895,176.0
7,13828,14012,184,-5.074365676895127,-4.013886894706715,38.34443893188522,9173.0
8,23185,23299,114,7.705896476887091,-4.317647601843959,-29.26210117508856,20.0
9,23319,23454,135,1.8485793039682363,-3.560672141774191,-62.56320281997029,300.0
10,23754,23954,200,-2.4401121130727432,-2.0851486469074416,40.51487737573076,14095.0
11,38049,39437,1388,0.4657450249195989,-1.235700735514314,-69.34819145306493,327.0
12,39764,39999,235,-3.008078660056455,-4.284149108515578,54.92571634179483,806.0
13,40805,41142,337,-0.7808291473406399,-5.976323913238204,82.55625618490534,277.0
14,41419,42718,1299,-4.10395991398768,-1.0305537474891509,14.096195023632399,12551.0
15,55269,58752,3483,0.6562594080734954,-2.3747886069733113,-74.55216345536546,10891.0
16,69643,72940,3297,6.652265085840739,-8.396770608964303,-51.61229509283801,62.0
17,73002,76051,3049,2.715463387984755,-5.299945314133041,-62.871355628086,51.0
18,76102,79703,3601,5.6072180914234195,-6.1470562646653235,-47.62957358607678,67.0
19,79770,82945,3175,7.140616310530945,-6.5115509034378505,-42.36178760435956,54.0
20,82999,85703,2704,7.443171559867906,-6.060691118253146,-39.154614134980356,57.0
21,85760,96843,11083,6.216688103718596,-9.716465035893876,-57.38849468137871,81.0
22,96924,112227,15303,0.6042191380322066,-9.553963137110856,-86.3812753331492,13204.0
23,125431,127049,1618,-1.1652326671544415,-1.5822190363278992,53.63003634625603,355.0
24,127404,135162,7758,-0.3292808023771272,-6.539992917335837,87.11766012991434,100.0
25,135262,142495,7233,5.294598135889984,-6.329883843756548,-50.089380488665334,64.0
26,142559,142943,384,-2.197688129510354,-5.16276075445748,66.94147682573453,8544.0
27,151487,161644,10157,4.745610427912808,-9.83889856795794,-64.25052380101714,77.0
28,161721,165433,3712,4.552802539622164,-6.532542986482682,-55.12574585725826,86.0
29,165519,167675,2156,4.104921838199431,-3.7951812606855952,-42.75474541151914,100.0
30,167775,170282,2507,2.4942963140701266,-5.009824452379533,-63.53215979290186,100.0
31,170382,170537,155,3.5170377558979027,-4.582583256417635,-52.49450791734146,2663.0
32,173200,174012,812,1.5807240795992072,-4.088749422072198,-68.86333294853995,423.0
33,174435,174686,251,-0.06297037574687181,-3.423061918261851,88.94611025268148,23.0
34,174709,174982,273,-6.303655476757598,-4.741789941361091,36.95153150584644,53.0
35,175035,175794,759,-1.52141248887186,-1.9132243869379124,51.507977891104716,19608.0
36,195402,198017,2615,3.9241144040197184,-4.747115503659472,-50.42179801919123,57.0
37,198074,202125,4051,8.376054812581941,-6.812072049793855,-39.120744277789235,77.0
38,202202,208046,5844,6.277660276011915,-6.162112624312044,-44.46781967475903,10131.0
39,218177,219770,1593,3.4552360517859597,-4.599131818057103,-53.08319209712682,11520.0
40,231290,232075,785,1.147784720667957,-2.070257994480727,-60.995300821444374,49.0
41,232124,232236,112,4.9427326972244,-2.6254738270091877,-27.976283747956074,4196.0
42,236432,244065,7633,-0.25377352699537425,-5.5933410617004,87.40223468498783,166.0
43,244231,248576,4345,4.891884431665645,-5.20137138297963,-46.75629571443308,59.0
44,248635,255197,6562,3.2702017695974916,-7.0759270584504605,-65.19556648905372,74.0
45,255271,267269,11998,6.743004598158095,-6.550985181868526,-44.172472876707225,54.0
46,267323,268765,1442,5.305324167854224,-2.5348234166600747,-25.53793930547246,
