,start,end,length,delta_x,delta_y,angle,interval
84,147660,149305,1645,8.494841280555661,-8.289722308760986,-44.299840814210235,57
85,149401,151474,2073,4.7066826783527205,-7.01868301760949,-56.1544546581083,96
86,151685,153131,1446,3.712970251708228,-7.092354345620436,-62.36716421185786,211
87,153205,154261,1056,2.3837453055671176,-5.218495221072544,-65.4496545354301,74
88,154328,155486,1158,9.910521171112052,-6.703028260538119,-34.0726424295834,67
89,155548,159082,3534,3.9478657550008194,-7.607132011760228,-62.57208632697385,62
90,159139,159466,327,7.009402518472825,-8.246159262282575,-49.63478920615461,57
91,162404,163474,1070,6.78373574064328,-8.216334067949447,-50.45554976637055,2938
92,163533,164324,791,5.255706725265,-5.239230033344683,-44.91004765884147,59
93,164375,164987,612,2.311233485974654,-5.440426045774402,-66.98296121696463,51
94,166925,167803,878,6.165119333766839,-4.308209883126523,-34.946002867360555,1938
95,167855,168872,1017,4.257589509322841,-5.596151651322771,-52.73588046025256,52
96,169116,169247,131,5.840931337163113,-5.763197851090908,-44.616194029821685,244
97,169279,169530,251,-3.3616365110969895,-1.1300780377605975,18.581049596344474,32
98,169553,169711,158,4.81955803515676,-3.5906727135087664,-36.68689030122323,23
99,169743,169870,127,1.0405760724159165,-3.4615701460988646,-73.2687956557747,32
100,171232,172881,1649,3.6034047481044382,-7.685040682376481,-64.87879673107355,1362
101,172935,173752,817,2.39903397458788,-5.873374388838698,-67.78198713287549,54
102,173801,175087,1286,4.429685918047781,-5.7630941797606425,-52.45304693786625,49
103,175289,177028,1739,1.0312434200310179,-6.538245125808302,-81.03687332972176,202
104,178186,180056,1870,3.417298695577685,-6.202833495573401,-61.14851345704027,1158
