,start,end,length,delta_x,delta_y,angle,interval
0,1854,2633,779,-0.9272538126362377,-1.8456595797547095,63.32518438962799,1854
1,11202,14153,2951,1.9256953918014403,-9.83237623977189,-78.91874359522207,8569
2,17028,18661,1633,7.071099153580249,-7.709948460619131,-47.474831507610695,2875
3,25746,26227,481,-0.9537335182873221,-0.355163698429493,20.424979157286565,7085
4,27169,29606,2437,5.346356553019362,-7.380346608102528,-54.08025750831342,942
5,30055,30150,95,-0.5987021857829404,-0.6538834559744089,47.52247099249085,449
6,30281,30499,218,-4.273739232409014,-3.5036416318909005,39.34514224402567,131
7,32018,33541,1523,8.955094704364711,-8.317553902729216,-42.88614803291097,1519
8,34866,38389,3523,8.348527623727932,-5.739488893061775,-34.50794581700951,1325
9,52042,53664,1622,-3.212709818370712,-6.408805430462195,63.37556613320794,13653
10,55777,56699,922,4.267670221966242,-6.096601977362738,-55.007671764297015,2113
11,56759,58583,1824,5.678848618453642,-6.158061058336841,-47.31833013580014,60
12,65412,66431,1019,7.991678604138087,-4.70661140829813,-30.495491286069303,6829
13,66511,67366,855,4.047220904307082,-4.730174502050247,-49.44911912001996,80
14,67424,71857,4433,6.12981150214388,-10.084961321117646,-58.7080521910352,58
15,83329,85213,1884,-0.9311288242455618,-0.563885145842562,31.198806274775826,11472
16,85529,86715,1186,-1.0855755695588982,-1.2308158031257364,48.587810260120634,316
17,89001,89420,419,3.5466869518731983,-3.5921336088186564,-45.36474743104109,2286
18,89490,90145,655,2.6044991662598846,-5.114088569130487,-63.011200136409514,70
19,93951,95187,1236,0.3609919915040791,-0.6143325570714211,-59.560799197440325,3806
20,95876,96679,803,0.22495425848786965,-0.5408863830742376,-67.41760902006557,689
21,96732,96910,178,4.059064725180576,-6.61970700286804,-58.4842524520621,53
22,96948,97087,139,3.49634793496962,-4.16620967204436,-49.996102788190875,38
23,97177,97305,128,1.2477627088793355,-4.37848129558688,-74.09371233214856,90
24,97350,97603,253,4.380534102339865,-1.0184439778231251,-13.088358029595728,45
25,97654,98279,625,0.6610414568162639,-2.8788298194744755,-77.06782961572976,51
26,98323,98664,341,5.46273532711092,-6.712593743006181,-50.86116740970909,44
27,98925,99292,367,-2.416495075315126,-2.960419234116273,50.77634321614945,261
28,99348,99706,358,3.921139732856716,-2.687687394403099,-34.428113519292715,56
29,99768,100143,375,4.0666465786041925,-5.553252970061308,-53.784685852327144,62
30,100208,101577,1369,3.002305353193762,-4.40986302429252,-55.75233927397279,65
31,101865,102674,809,-2.465781337220321,-0.09812684339908628,2.278908016537335,288
32,102749,103206,457,4.179583068629739,-5.068515601058351,-50.490435537549004,75
33,103266,105455,2189,7.19531092258876,-7.672675225453901,-46.83895566842591,60
