,start,end,length,delta_x,delta_y,angle,interval
47,52793,53887,1094,3.589073048836724,-6.387983657996827,-60.6706513093413,79
48,53987,55103,1116,2.92772707292697,-5.138615423437898,-60.32766445008537,100
49,55372,55845,473,7.196444192927743,-4.08027340136681,-29.552571177544372,269
50,55904,57655,1751,3.419914218934437,-6.733740162878121,-63.07501583044075,59
51,59789,60150,361,-1.1881416007538803,-0.18352629394507858,8.780796563235358,2134
52,60214,60431,217,3.489754101863795,-4.828606960212099,-54.143426280392504,64
53,60492,61444,952,3.2405486806032826,-4.680078352148399,-55.30075475235763,61
54,61517,62102,585,4.029309816082417,-5.3149112100994245,-52.833716280439525,73
55,62462,63372,910,6.534408556626985,-6.358518736908948,-44.21839943967359,360
56,63420,63737,317,2.960475800941879,-4.540114046205346,-56.892803173018436,48
57,63786,64282,496,5.249466298252926,-5.024135021531862,-43.743531006762794,49
58,64360,64650,290,2.198795018377524,-4.100994167468045,-61.80150576682809,78
59,64715,65221,506,1.5970617028198433,-3.693763356733797,-66.61793320597327,65
60,65281,66227,946,2.3151193818853812,-6.411159975628323,-70.1449573511935,60
61,66292,66697,405,2.2254184694016317,-6.290654630852188,-70.51796215418625,65
62,66762,67467,705,2.0394542695177194,-5.932218164153269,-71.02739585472614,65
63,67533,69196,1663,3.8973346691487194,-5.964107266735894,-56.836793899067956,66
64,69325,71466,2141,5.404836267594476,-10.01493280758676,-61.64525134767255,129
65,71594,72559,965,4.413662886305161,-8.678974296037083,-63.04454217099488,128
66,72623,73552,929,4.147013244231161,-5.602191775885174,-53.48936530205572,64
67,73637,74388,751,3.7024721345099607,-5.807593561410002,-57.481568777555246,85
68,74522,75652,1130,2.1957453489702203,-6.165351257085419,-70.39701020381784,134
69,75781,76264,483,2.918058057510166,-4.492969722833806,-56.99740424954215,129
70,76348,77086,738,2.618400029389875,-6.917336366142365,-69.26698209230908,84
71,77275,77937,662,2.09419073192538,-6.877357517085272,-73.06423784789155,189
72,77998,79019,1021,4.4800731402035865,-7.311397950976442,-58.50203554129202,61
73,79293,79412,119,1.629061314226135,-4.177550872468558,-68.69640119809614,274
74,79467,80205,738,0.1123211959027941,-3.313993011495768,-88.05881668795635,55
75,80265,82501,2236,4.952749466009124,-6.730404329202841,-53.65150471282594,60
76,85389,86637,1248,3.635901612093022,-6.803818674755377,-61.88033992069526,2888
77,86921,87708,787,8.072229669003804,-2.2647697986900255,-15.672159910323876,284
78,88734,89047,313,3.8066307966958703,-3.2317447029292907,-40.330514881843484,1026
79,89107,89500,393,4.9264482930644675,-3.0743850043538004,-31.966517630682866,60
80,89558,90032,474,2.867581095188541,-4.44586220189052,-57.17798415157493,58
81,90087,90869,782,5.625074841946002,-6.440414942362096,-48.86595423116417,55
82,94478,95288,810,10.196472740020639,-6.73184376671712,-33.433310972362776,3609
83,97012,97344,332,-3.744323749705117,-2.389220194635101,32.541590879812986,1724
84,103810,105506,1696,4.732614043265087,-9.135267113363184,-62.613145021146764,6466
85,107076,107163,87,-1.3539560034083706,-3.9168222046336183,70.93090090673793,1570
86,107286,107697,411,-1.5859296523495772,-4.951387896394593,72.23973648509883,123
87,107888,108300,412,-1.6586906534323873,-4.736945989191142,70.7017695733887,191
88,110404,110642,238,-5.5482027872558035,-3.3647242009990066,31.234842612003128,2104
89,111160,111596,436,-0.4280311784931854,-4.925474602334518,85.03338759500198,518
90,111737,113062,1325,-1.3378744472650794,-4.126116703968819,72.03495091798852,141
91,113155,114831,1676,4.56304127832793,-9.33762780833608,-63.95651524215984,93
92,114976,115455,479,-0.07924523983804477,-8.56251554671016,89.46974833069373,145
93,115541,119167,3626,4.515895355105769,-12.489021913391241,-70.12055716242571,86
94,119366,120488,1122,1.007279391467165,-9.99626913622697,-84.24598260516109,199
95,120575,121601,1026,4.736030045831484,-8.423154381286167,-60.652552477081265,87
96,121745,122505,760,7.081474289345593,-6.6183705016650975,-43.06393479352272,144
97,122584,123989,1405,5.40594179222002,-6.634967990792958,-50.828046517593776,79
98,124196,126138,1942,-0.4633116684131977,-7.81780847364044,86.60841132650101,207
99,126253,127058,805,3.6704206602051244,-5.51005179736363,-56.331154342366546,115
100,127276,128897,1621,-0.3437246093248376,-3.9967837158167754,85.08463989762022,218
101,128977,129239,262,3.1568194856062206,-5.318527044807283,-59.30868871808097,80
102,130321,130638,317,0.864047218374651,-2.2514750551693368,-69.00472626008012,1082
103,130672,132314,1642,8.591116763058025,-7.921236884549344,-42.67687541787364,34
104,133501,134067,566,2.6099930791535826,-3.089294523866741,-49.80717645956536,1187
105,134128,134623,495,5.069268108182769,-6.7303510273434455,-53.013116085344,61
106,134666,135505,839,6.970437178612158,-2.2175927859471187,-17.64808208502253,43
107,135560,136216,656,4.72184549456,-4.7091161717642365,-44.922665783706655,55
108,136410,137945,1535,-0.5155502730252834,-2.151810265001984,76.52652971339883,194
109,138104,138684,580,5.343030477812476,-4.927874506537222,-42.68533120510495,159
110,138732,141716,2984,8.354868346887983,-5.921429335765637,-35.326725770832084,48
111,141806,143577,1771,6.092991748397026,-6.543214486796359,-47.040561455851325,90
112,145437,146410,973,6.825745960830687,-6.339675926789241,-42.885588623008616,1860
113,146568,147312,744,8.371605154165835,-5.3326613329282395,-32.496887400303756,158
114,147549,147963,414,1.5612207278248889,-3.4616878838003515,-65.72463228279766,237
115,147987,150864,2877,6.902445696970034,-7.310412310061196,-46.64416956862858,24
116,150949,152204,1255,3.0882573157117577,-5.966789216161089,-62.635073181875484,85
117,152319,153689,1370,2.1571409641396855,-5.929899036041945,-70.0099469504426,115
118,153750,154338,588,2.96011372198204,-4.833018329804773,-58.51347898669247,61
119,154402,154745,343,1.1337783539026702,-4.762584728012683,-76.60944215986656,64
120,154831,156117,1286,3.64856150025372,-5.273111189784714,-55.319935767950604,86
121,156215,157136,921,1.7018677447753845,-3.9379743294810368,-66.62752880809897,98
122,157198,157595,397,3.1296380471592045,-5.641107359920298,-60.9788619564595,62
123,157669,159010,1341,2.892801304140278,-6.622308420400046,-66.40300862701577,74
124,159101,159329,228,2.422606469441945,-4.300898406514818,-60.60834500315489,91
125,159400,161165,1765,1.6672094036531178,-5.733787925611395,-73.78719197602784,71
126,161245,161397,152,2.250152644878824,-3.698649094948209,-58.68486124058031,80
127,161425,163321,1896,1.9778155439150282,-4.348475221718388,-65.54255080154535,28
128,163391,166270,2879,4.165901034767998,-8.378155139221562,-63.561887169705415,70
129,166367,168263,1896,1.4527573637761577,-5.54615982509938,-75.32175364988844,97
130,168343,168693,350,2.1959116475985354,-4.302387747498173,-62.960519535296186,80
131,168837,169359,522,-0.5779095551878441,-2.26601823938708,75.69266986644377,144
132,169448,169970,522,4.484431537245641,-4.942281780509944,-47.7806391407685,89
133,170039,170430,391,3.465956110299686,-4.994190025094667,-55.23944311147766,69
134,170496,172472,1976,4.931886097796863,-5.20778207780414,-46.55860878000027,66
135,172759,173606,847,-2.07774693571389,-4.216802093801462,63.76912684802069,287
136,173688,174938,1250,2.3869703088201675,-4.47350171087723,-61.916518340668716,82
137,175012,175661,649,4.736921461648961,-2.180916048588358,-24.7217164270999,74
138,175694,176213,519,2.581821764906522,-3.6432846329306017,-54.67662167135562,33
139,176255,177177,922,1.8438813235825364,-4.338234861170875,-66.97303688651047,42
140,177925,180107,2182,6.056372390978453,-5.636753221141149,-42.94476724433969,748
