,0,1
0,B,642.0
1,C,10915.0
2,B,40646.0
3,C,16837.0
4,B,8131.0
5,C,7363.0
6,B,40304.0
7,C,8046.0
8,B,4123.0
9,C,2356.0
10,B,12367.0
11,C,1086.0
12,B,1207.0
13,C,6730.0
