,start,end,length,delta_x,delta_y,angle,interval
0,169,578,409,0.3512761960370625,-6.520538146974971,-86.91632711926215,1265.0
1,1843,2010,167,-4.069325349382424,-3.2986350067339316,39.028563389053204,436.0
2,2446,3740,1294,-2.1765955600048272,-1.6806896543057235,37.67404288539152,568.0
3,4308,5149,841,-3.8339152689421923,1.266442190510574,-18.279736389246917,4779.0
4,9928,10738,810,-2.9768347611175443,-4.462212137241693,56.29192040961319,98.0
5,10836,11386,550,-3.5664529611585607,-1.6799853269537266,25.222880900473644,50.0
6,11436,12856,1420,1.4217941549586897,-0.5987679627875622,-22.837686062896328,99.0
7,12955,13580,625,-5.254428372316056,-0.16936599979406708,1.8461757763480253,75.0
8,13655,13886,231,-2.6687578470292976,-3.5401608609177657,52.98910800576703,
