,start,end,length,delta_x,delta_y,angle,interval
0,95,203,108,-4.81610968803632,-0.8882300806915424,10.4495792234205,95
1,399,594,195,0.024155896401055088,-1.9602751744777578,-89.29399663684066,196
2,854,1045,191,-0.816316455784019,-1.3549646786484004,58.9325803713332,260
3,1266,1367,101,-4.1199024503387704,-0.2502450404749652,3.475905281273691,221
4,2049,2126,77,-1.0808694904361857,0.4994569374326119,-24.801097167108264,682
5,2156,2271,115,-0.8236569097747548,-3.5853454530142557,77.0619972986405,30
6,2304,2371,67,-3.8135373856753603,0.7233593031651253,-10.74037945136197,33
7,2492,2586,94,-2.111244776965563,0.3683707811400154,-9.89735534390782,121
8,2844,2987,143,-5.084594753132876,2.5749579291160245,-26.85872251758796,258
9,3167,3297,130,-4.644961949560354,-1.8912578535371267,22.154347541176346,180
10,3446,3548,102,-0.4421796699839291,-1.0349416123370503,66.86536335306053,149
11,3587,3673,86,-4.521423837789115,-1.0717187650940616,13.33479265918147,39
12,4118,4355,237,-0.4689965177661577,-2.363742924099057,78.77754412645051,445
13,4488,4660,172,-5.717356660706486,-1.1574430188006346,11.444499296783514,133
14,5004,5144,140,1.6083483870783652,-0.532649234716061,-18.3237229030865,344
15,5171,5601,430,-4.351502279917469,-4.090393125730898,43.22839732273442,27
16,5636,5774,138,-4.576443381293998,-1.3062994378814352,15.930859010646618,35
17,6028,6142,114,-2.0012912428851024,1.3636500456723155,-34.26993464355061,254
18,6169,6308,139,-0.8060461171879183,0.7583744230005038,-43.25459852211506,27
19,6349,6570,221,0.8136435746312998,-1.0308562719982177,-51.71635410264326,41
20,6987,7112,125,-3.4294052932521737,-1.7025705888657683,26.402667601083923,417
21,7388,7520,132,-0.8648358858063858,1.3263560562284056,-56.89408135965619,276
22,7548,7669,121,-4.620504347596892,-2.3697773187734725,27.152508402748083,28
23,7703,7881,178,-3.9495609062082053,0.8774555582392622,-12.525702160750393,34
24,8005,8219,214,-5.816547624556307,-2.681240489827033,24.7481745816379,124
25,8285,8395,110,-3.882178289505717,-2.144951448277453,28.921192439470452,66
26,8414,8556,142,-1.8354233940189886,-0.7748945164672847,22.888908300027456,19
27,8592,8690,98,-5.947622674169139,0.03618629209103119,-0.34859242834799453,36
28,9330,9521,191,-1.633648427385097,-2.7801409811632425,59.56092920901707,640
29,9565,9781,216,-6.34557194020752,-2.9542959372753614,24.96518524903071,44
30,10804,10914,110,-1.534585157137883,0.2494780406156849,-9.233813059647936,1023
31,11097,15772,4675,-16.868615797205862,-12.970463438026016,37.557078047587865,183
32,16085,16151,66,-1.197902187329305,-2.357491058494773,63.06369843462306,313
33,16184,16288,104,-0.9523549162491065,-1.8682884405794766,62.989911410534056,33
34,16311,16440,129,-5.162081462528789,-3.0967734019562414,30.95987587990574,23
35,16460,16596,136,-6.750135101969505,-3.6968627034382564,28.708304208391578,20
36,16780,16952,172,-0.978065112419813,-0.26276376431638937,15.037816054969312,184
37,18163,18313,150,-2.059774184010479,-2.1465838418508554,46.18228667684263,1211
38,18369,18580,211,-2.7704924446496477,-2.516868335619833,42.25374121233252,56
39,18625,18727,102,-2.771860614896994,-1.117598497154603,21.959012997675828,45
40,19279,19425,146,-2.30294827592148,-1.9927056788449562,40.86913152532083,552
41,20166,20493,327,-0.8800065038343092,-3.333098153047189,75.21022013151865,741
42,20535,20687,152,-1.991199683442261,-0.5339335871216377,15.0105567828052,42
43,21026,21326,300,2.5420135479350847,-4.727109622898695,-61.73076099538295,339
44,21382,21556,174,-5.368782193632185,-1.3712265454147428,14.327465285353487,56
45,21606,21729,123,-2.8938998368070656,-0.8210499168607015,15.839565310666643,50
46,22730,22993,263,-3.1680292263076666,-1.9228114041391393,31.25534092421585,1001
47,23445,23579,134,-2.3546721842367617,-0.911856063709962,21.16909048508167,452
48,23614,23779,165,-4.832802677156593,-1.0323983162418813,12.058454209967055,35
49,23831,24045,214,-5.550707524315271,-2.151034888467848,21.182567554606184,52
50,24142,24296,154,-3.95412294662745,-2.0157647379806036,27.011944843786445,97
51,24356,24611,255,-6.86730517937832,-2.48997350844472,19.929823545605036,60
52,25868,25972,104,-2.1384930435459495,-2.1956968324745816,45.75616100866697,1257
53,26009,26247,238,-4.12036337638159,-5.8512969025535995,54.84757826664666,37
54,27671,27843,172,-2.760674064988436,-2.6212586068392056,43.51612202676929,1424
55,28184,28264,80,-3.5044305965882927,-0.639629059415924,10.343772238311828,341
56,28705,28871,166,-0.0932056823493923,-1.197630958285984,85.54992327340254,441
57,34360,34464,104,-0.9355173726193016,-1.358396294284475,55.44510599777875,5489
58,34494,34661,167,-3.7130916241605973,-2.1278132471871203,29.815168540387862,30
59,34785,34933,148,-6.467381549537066,-0.5281015800846802,4.668196631406106,124
60,35700,36084,384,-1.1629310896853298,-2.1264153090649245,61.32586378411043,767
61,36227,36320,93,-1.2947791808336717,-0.3856969712697662,16.588072861267822,143
62,37389,37610,221,-1.287893477852677,-0.18158339869090412,8.02537907042466,1069
63,37639,37709,70,-0.4673043200060363,-0.342982136166043,36.277136386619276,29
64,40223,41010,787,-6.950233648373441,-2.6885283745995565,21.147746722177843,2514
65,42988,43861,873,0.3360738435112012,-3.7362529658392276,-84.86010933442931,1978
66,44004,44503,499,3.2895852317019347,-2.6416844489586424,-38.766026301838195,143
67,44928,45114,186,-0.01109563715348827,1.3059266198715136,-89.51320550987404,425
68,45156,45482,326,2.41413725697538,-1.58553034776358,-33.29566542127859,42
69,48124,48437,313,3.6096466817838007,-2.1849889152109228,-31.187330151381047,2642
70,48482,48595,113,0.02001669434098119,-0.7599217840943169,-88.49115132780645,45
