,start,end,length,delta_x,delta_y,angle,interval
0,433,728,295,-3.188422417265116,-4.5396864965102,54.91793678026143,1582.0
1,2310,3130,820,4.82206291242494,0.9662178497392802,11.330556176771083,276.0
2,3406,4853,1447,7.154577393532989,3.612519465218327,26.790316284799776,267.0
3,5120,5392,272,-4.8590388994275315,-0.19204869241283973,2.2633807613610606,1183.0
4,6575,6702,127,-0.5050446893762341,-2.153682496981844,76.80244550835341,108.0
5,6810,6993,183,-2.18966397074405,1.3082048923753717,-30.856016194948772,621.0
6,7614,7890,276,-5.230264355820196,2.1996204074028043,-22.809492539624674,39.0
7,7929,8201,272,-4.645097489311198,2.3281543735945576,-26.620339371690406,35.0
8,8236,8410,174,-4.2396757930023625,4.359425229513775,-45.797838497565465,1417.0
9,9827,10014,187,-8.877724926517928,0.11088912172266419,-0.7156279714978158,1097.0
10,11111,12061,950,4.540199438100615,2.534747140915343,29.174178531988645,54.0
11,12115,12312,197,0.32152207718067416,-0.1230837211383573,-20.947633933303013,27.0
12,12339,12458,119,-2.7958632044232417,1.5000228477853597,-28.21423018644921,51.0
13,12509,12906,397,-4.376016740472636,1.1864128180087476,-15.16921268239707,6276.0
14,19182,19300,118,-0.6944529607171432,-2.923095848826179,76.63574237688354,584.0
15,19884,19927,43,-2.091644703386976,-2.4638488526467768,49.67094544968384,16.0
16,19943,20034,91,-3.2836485747270245,-1.64609335539879,26.624612327280964,68.0
17,20102,20381,279,-3.4643803310593455,-6.515220722458039,61.998793216623504,487.0
18,20868,21051,183,-9.592698636803647,-0.2042664396192464,1.2198690774869063,1334.0
19,22385,22846,461,5.969082573904714,-1.4042907311455224,-13.238707350130838,271.0
20,23117,23514,397,-1.6851661845971933,1.5224990822167257,-42.09690369479711,41.0
21,23555,24389,834,0.6816851794189915,1.4715075715256631,65.14377111661148,11408.0
22,35797,35976,179,0.06612299426517154,-2.3724614445098666,-88.40351969263443,32.0
23,36008,36137,129,-3.777928149846602,1.2734314690274289,-18.62748923879952,97.0
24,36234,36411,177,-4.943269479683664,0.2615962316618834,-3.029248544797269,1238.0
25,37649,37756,107,-2.9439692320003132,-0.3606171800690987,6.983572172117449,393.0
26,38149,38312,163,-4.459549317189044,1.5065605730846414,-18.666407730785135,472.0
27,38784,38978,194,-0.4443744430086838,-0.023179425113724506,2.985951829101662,513.0
28,39491,39687,196,-1.3982383416513642,-2.51678512998285,60.944971772521654,27641.0
29,67328,67754,426,3.092605703933046,0.06740945742072313,1.2486770984959004,
