,start,end,length,delta_x,delta_y,angle,interval
0,101,397,296,-9.143548385294523,-5.6840262722056,31.866876653528085,24.0
1,421,599,178,-8.111782062898186,-0.13882354624711013,0.9804537204984013,22.0
2,621,908,287,-13.777759542299606,0.42915246428138687,-1.7840837962887062,223.0
3,1131,1436,305,-4.406664793935292,0.2139181735039699,-2.779198083997385,22.0
4,1458,1606,148,-2.8525547636948545,-3.0588116137175945,46.99832899222613,23.0
5,1629,1830,201,-5.565030734092957,-1.7787825380157614,17.725736022616978,23.0
6,1853,1977,124,-10.727876500612481,0.18442968830227358,-0.9849108444873975,654.0
7,2631,3103,472,-4.071273956785532,0.6247248392651841,-8.72382076057135,33.0
8,3136,3241,105,-3.316016635065452,1.213317236306068,-20.09737097351667,335.0
9,3576,4013,437,-5.611412586905999,-1.281512716172145,12.86436715724773,36.0
10,4049,4185,136,-7.962658077632213,-0.44685821787756197,3.2120257460384956,1625.0
11,5810,6248,438,-7.685867175346246,-2.293931494638727,16.618311829577014,21.0
12,6269,6391,122,-4.243828543015383,0.5090976307720325,-6.840620031122401,37.0
13,6428,6593,165,-5.220781334650368,-0.4556263319980616,4.987661681254962,165.0
14,6758,6886,128,-9.45944736961252,-0.8727357170229055,5.271229122180206,17.0
15,6903,7152,249,-11.242634735651833,-2.421169656738954,12.153378782394556,425.0
16,7577,10270,2693,-29.14580963689599,-1.1341920309523061,2.228507098081046,38.0
17,10308,10631,323,-2.326333918607318,-1.6178063750570573,34.81597599225601,155.0
18,10786,10890,104,-1.4317813662072325,-2.2209328366614187,57.19110900380304,19.0
19,10909,11000,91,-4.402132186286565,0.8458286506541413,-10.876298670168447,32.0
20,11032,11093,61,-3.4653728627244647,-1.0411279292274997,16.722238164903267,23.0
21,11116,11223,107,-6.471297357078527,2.155031475720179,-18.418471334170913,196.0
22,11419,11680,261,-13.30386424750408,-1.6550650696120215,7.091438212801027,126.0
23,11806,12013,207,-7.112493210744276,2.258096699167325,-17.613765907445462,33.0
24,12046,12974,928,-5.103914671065709,-3.833257785684367,36.90811309278415,937.0
25,13911,14217,306,-2.214559867158343,-1.1594190234701642,27.634025840836287,341.0
26,14558,14679,121,-2.2028743577124246,0.4934545701374162,-12.6261022309321,44.0
27,14723,15042,319,-2.579149595669648,0.7291966927815992,-15.787060261818635,85.0
28,15127,15258,131,-3.8640602065789125,0.5551680769403049,-8.176008420462658,418.0
29,15676,17577,1901,-12.232101552041371,-0.6159208402406335,2.8825697078310455,1049.0
30,18626,23600,4974,-15.795034893881962,-2.770639674112175,9.949151882703754,149.0
31,23749,26999,3250,-11.698383770316397,-16.989265481446296,55.449672933094725,205.0
32,27204,27432,228,-1.4807984889246484,-2.4829596304290646,59.188807289113285,25.0
33,27457,33942,6485,-12.980894599579258,-9.46684870114187,36.10293203512921,583.0
34,34525,34676,151,-5.327222975996378,-4.753168793818176,41.740662837855375,30.0
35,34706,34999,293,-4.047286984921158,-3.8130992331895186,43.293467854392325,21.0
36,35020,35090,70,-3.746464648847436,0.1599480083286693,-2.444647105385482,283.0
37,35373,35559,186,-7.55850076574292,1.1127160552366888,-8.374580691146093,181.0
38,35740,35885,145,-8.85324613167434,0.08105996174244012,-0.5245831698883978,25.0
39,35910,36484,574,-0.375718090632688,-6.593887658623004,86.73882692209087,38.0
40,36522,36790,268,-6.562158798110758,1.0166629257448392,-8.806711145377406,23.0
41,36813,36936,123,-6.798653115158885,4.08764780509658,-31.01612672413516,28.0
42,36964,37163,199,-9.528134484173904,0.33458018445152504,-2.011113409309075,361.0
43,37524,37691,167,-4.663769716109684,-0.9414518772062621,11.412642326033586,23.0
44,37714,45045,7331,-17.344472047612342,-3.352948903870825,10.941180122954854,267.0
45,45312,45584,272,1.5884562120437522,-3.5172619066628386,-65.69524303091924,1595.0
46,47179,47815,636,-7.742145814411032,-1.8298996846665005,13.298135402551164,37.0
47,47852,48377,525,-6.889577289992161,-3.6186305534615,27.709918977098795,9045.0
48,57422,61975,4553,1.4241437968481279,-2.0035893307365313,-54.594927685630125,34.0
49,62009,71123,9114,-2.593385790274681,-1.646271455763582,32.40722527563964,236.0
50,71359,81725,10366,-1.5434603903440234,-2.850423393297845,61.565136966085305,276.0
51,82001,82395,394,-1.5048620035727964,3.59687852817423,-67.29654137785175,670.0
52,83065,83298,233,-6.352202075131828,-2.629857338198221,22.489906673388397,24.0
53,83322,90170,6848,-9.888280321759169,-5.380114671466046,28.55017068443938,
