,start,end,length,delta_x,delta_y,angle,interval
0,134,328,194,-5.3796624119280665,0.9894719942224697,-10.421833168817324,244.0
1,572,739,167,-3.640978981499032,-3.2326987769670836,41.60076002710003,340.0
2,1079,1211,132,-1.0239306073920744,-1.9025816083103564,61.711768708719916,28.0
3,1239,1351,112,-3.2431727743852576,-0.6030812036990909,10.534064778980659,31.0
4,1382,1439,57,-2.2362636610679942,-2.1343147700261653,43.663750761257575,17.0
5,1456,1577,121,-2.634897270395342,-3.5665546913358526,53.54377332520568,106.0
6,1683,1968,285,-6.335311771628312,7.60420286677477,-50.201206186065804,43.0
7,2011,2185,174,-1.6236080944039202,-7.12194719765678,77.15761503600339,2426.0
8,4611,12745,8134,1.893699374256741,-3.1706511116648244,-59.15186656115672,117.0
9,12862,16397,3535,-1.8151640566110672,-2.1246252587620518,49.49122756839073,10462.0
10,26859,31424,4565,0.7395706270048805,-4.572543113709003,-80.81245174521361,83.0
11,31507,31836,329,2.249059799807796,-2.431098088268243,-47.227439942161425,97.0
12,31933,38328,6395,2.381074525944811,-3.4167068367976157,-55.12768081186761,53.0
13,38381,40852,2471,2.457033552467365,-4.349392527376253,-60.537278750901365,57.0
14,40909,48957,8048,6.571010415405908,-4.766210744573826,-35.95484472011096,58.0
15,49015,56443,7428,4.861461936191674,-5.595922213029837,-49.01749470664583,65.0
16,56508,64816,8308,2.086681239808456,-3.986413237371181,-62.37026753191649,73.0
17,64889,64969,80,0.49168579631985665,-1.1699349243901338,-67.20456000843463,24.0
18,64993,67108,2115,3.0768599875638643,-3.9950719431757875,-52.39783573178171,47.0
19,67155,70791,3636,2.897542779066555,-2.613387422086845,-42.04832094964855,139.0
20,70930,76579,5649,0.4275237891778829,-6.128199562811233,-86.0093196707545,58.0
21,76637,83802,7165,7.435883674774217,-7.425617709701569,-44.96042147004413,164.0
22,83966,85779,1813,3.219117790343617,-3.328471048659182,-45.95682515781967,72.0
23,85851,93297,7446,5.410613572781671,-5.641873586155924,-46.19867043326954,85.0
24,93382,93690,308,-1.3115555739818632,-3.6850526666797805,70.40873021626759,188.0
25,93878,94070,192,-2.5585133326136145,-0.584612645654687,12.87094931000718,663.0
26,94733,94904,171,1.4671655851996093,-1.5646676382841775,-46.84196524863126,1822.0
27,96726,96969,243,-3.0256191435199185,-1.3792697497110993,24.506517439042835,19073.0
28,116042,125552,9510,1.6774604526085284,-3.1608311941265015,-62.04500395830897,130.0
29,125682,132548,6866,-1.3544252843728941,-2.3887067455659263,60.446244966783816,6597.0
30,139145,144462,5317,1.9994085316130992,-7.099456411079046,-74.27127283270607,55.0
31,144517,157875,13358,11.611436844824809,-8.261218100338297,-35.43080522989613,61.0
32,157936,162097,4161,4.805691769141603,-1.9040611422501001,-21.61394549963912,112.0
33,162209,168631,6422,3.3396364531704705,-7.633704281710209,-66.37131002366262,269.0
34,168900,171905,3005,7.501604838176817,-4.131150730436218,-28.841676310506223,92.0
35,171997,174293,2296,2.3443745397349147,-1.2102586946239455,-27.304569045349986,5361.0
36,179654,184744,5090,8.037101753911585,-7.11422791310828,-41.514396419206534,74.0
37,184818,192083,7265,5.54854965562123,-6.36314099974723,-48.91213086460565,57.0
38,192140,199800,7660,6.043274500724394,-6.251181115546331,-45.96881363658985,71.0
39,199871,211966,12095,4.3743256932398396,-7.163203779306372,-58.58900248632935,88.0
40,212054,218066,6012,4.40001901244942,-4.99066254380503,-48.598978564393626,60.0
41,218126,223064,4938,4.967184119279281,-2.333458986275616,-25.16296518459142,95.0
42,223159,224886,1727,5.481076975497572,-4.521414378110691,-39.51968210840045,104.0
43,224990,227139,2149,4.3146607398484775,-2.5086750137132157,-30.175021874825127,7497.0
44,234636,240830,6194,4.2576239512398075,-6.8330405446428415,-58.073229841083226,15796.0
45,256626,265497,8871,5.340792196346996,-4.660235270131466,-41.10709809538653,77.0
46,265574,270502,4928,3.75104779907376,-4.104416541475757,-47.575646282417836,
