,start,end,length,delta_x,delta_y,angle,interval
0,1665,1799,134,-0.41696135974717663,2.0398967799460053,-78.44769457316518,399.0
1,2198,2281,83,-1.678907755554178,-1.9527592896144768,49.31231673771233,75.0
2,2356,2442,86,-1.0344274728911529,0.3710567072454296,-19.733281841491085,378.0
3,2820,3020,200,-5.106449722610137,3.1603320999513898,-31.75296233372079,655.0
4,3675,3757,82,-1.580272357351646,0.7993532285226479,-26.831772314151966,532.0
5,4289,4439,150,-4.279692617899357,1.0350258571676392,-13.595690227964518,141.0
6,4580,4709,129,-2.9782614880297302,-4.133775369028768,54.22837839674667,674.0
7,5383,5546,163,-8.15992423150746,0.7943085508726995,-5.5598056688590205,190.0
8,5736,5806,70,-2.635394616134519,-2.330584279267029,41.487608276022726,20.0
9,5826,5872,46,-1.0838790239239557,-0.7254808067187781,33.7958765368397,21.0
10,5893,5978,85,-3.447019742675195,2.9457903923435254,-40.51688624459625,25.0
11,6003,6066,63,-1.4148071672324818,-2.9530943616729814,64.40123998652659,1558.0
12,7624,7862,238,-1.9526532536883394,-0.5706188519150714,16.289810940460253,29.0
13,7891,8117,226,-0.503688184533658,-4.647601669742215,83.81465716537606,40.0
14,8157,8259,102,-1.0622052275353013,-0.6001709318779973,29.46746957712847,23.0
15,8282,8477,195,-4.0501142910425045,-2.2483926923250266,29.036539192240507,32.0
16,8509,8571,62,-1.411214680790053,0.3827189877635675,-15.173546976311242,23.0
17,8594,8692,98,-1.7764544618046045,-1.135472774850058,32.58586847268684,1076.0
18,9768,12144,2376,-11.219059395632058,0.14775717917729025,-0.7545528580256845,50.0
19,12194,12261,67,-1.0596014505331226,0.8156471033395292,-37.58791897611151,21.0
20,12282,12346,64,-0.9176199608551343,-1.0453375423134617,48.72263716132236,315.0
21,12661,15957,3296,-17.40229735231678,-1.305990379976123,4.291831716690649,1007.0
22,16964,17436,472,-4.686070278134636,-1.6300203290055748,19.17991158695714,2417.0
23,19853,19958,105,-3.56002511254745,1.2082106784003344,-18.74631982705227,1599.0
24,21557,22589,1032,-0.564438188498471,1.457340495462745,-68.82826509298738,45.0
25,22634,22748,114,-1.316892026714001,0.17276335007404953,-7.473962945299481,24.0
26,22772,23657,885,-7.408340602125406,1.4393454903810436,-10.994857426600941,3010.0
27,26667,29641,2974,-15.953549182221451,-1.419711988160202,5.085375753101981,216.0
28,29857,30172,315,-3.3970705087502466,-1.3167771761506515,21.187396134348408,170.0
29,30342,31216,874,-2.3199877956410973,-0.8671518036577197,20.49445093182514,49.0
30,31265,31325,60,-0.571370645797316,0.026837449167217642,-2.689223303764818,15.0
31,31340,31390,50,-0.5826429515831109,0.9887579807617186,-59.490536861127175,1026.0
32,32416,32549,133,-2.020324804347908,0.8538449568309829,-22.910259487042286,531.0
33,33080,33158,78,0.606628696964691,3.318279824560449,79.63992133129582,24.0
34,33182,33796,614,-0.8361416253603551,-0.018212160431332336,1.24777301814581,177.0
35,33973,34212,239,-2.5479947830353638,-3.5558280800538853,54.37580470643518,339.0
36,34551,34728,177,-0.2732301673353845,-1.10793139335334,76.14655277132702,175.0
37,34903,35363,460,-1.6118633058394778,-2.820316934064138,60.25123460735732,25.0
38,35388,35459,71,0.49799782813902027,0.42287185598024735,40.336050496150726,26.0
39,35485,36609,1124,-7.824902731419684,2.1342398473666435,-15.256314552156484,588.0
40,37197,37239,42,-1.8501937704689198,-1.5215862398174522,39.43363668818974,16.0
41,37255,37328,73,-3.5362400011439235,0.7154586005285068,-11.437790465416118,1299.0
42,38627,39033,406,-1.9955696460538803,-3.2916495502652623,58.77357108257051,25.0
43,39058,39518,460,-2.8191398591612256,-0.9358107611011661,18.36353629353179,50.0
44,39568,42636,3068,-7.7525153357256045,-2.34167167083352,16.80710680601157,78.0
45,42714,44662,1948,-1.1606610587175226,-0.7888012032913991,34.20056603570063,328.0
46,44990,46082,1092,-2.5250458939365927,-0.49387268518694327,11.066748816023258,70.0
47,46152,48517,2365,-5.190529702387181,-0.649626763637869,7.133825812771662,1369.0
48,49886,51374,1488,-1.6700534797904965,-2.5278959105961434,56.549269669440896,5559.0
49,56933,58652,1719,-2.2762811300650867,-1.6762468931666774,36.367824513448994,475.0
50,59127,62618,3491,-9.121592079978285,-0.63861587801631,4.004825716630387,462.0
51,63080,64681,1601,-3.707880580652372,-1.6195093817079709,23.594500497316762,129.0
52,64810,66588,1778,-3.021411113666005,-0.9845722351471977,18.048978053749092,59.0
53,66647,68281,1634,-1.9072977544402079,-0.4247660783374698,12.55520256261796,2023.0
54,70304,71387,1083,-2.356911554050768,0.7366582934218684,-17.356758249259716,4.0
55,71391,71624,233,0.5944352146862144,-0.4451858440430243,-36.830362144753714,34.0
56,71658,73836,2178,-3.9686607115774137,-3.2620426340458977,39.41851193752851,56.0
57,73892,75739,1847,-3.560340192769061,-1.5025084284675927,22.88035769016845,58.0
58,75797,77467,1670,-1.9558675558983651,-1.9025409989610296,44.20817298522492,48.0
59,77515,79904,2389,-2.418235936210337,-1.4715107905019948,31.32075862361964,106.0
60,80010,82176,2166,-2.9186027692239804,-0.9063191032999214,17.251232833214246,174.0
61,82350,82959,609,-2.165062514468616,-0.3377455225862036,8.866566770239565,50.0
62,83009,85072,2063,-3.3866470511008373,-2.118598742239925,32.029031607499306,72.0
63,85144,86433,1289,-2.7745432191751718,-0.929568995715897,18.52265076507603,42.0
64,86475,88966,2491,-1.579459221037851,-2.2715221535277834,55.18792283062678,
