,start,end,length,delta_x,delta_y,angle,interval
0,9036,13522,4486,6.19322658867911,-9.82363137730404,-57.770960106807465,91.0
1,13613,14867,1254,6.157532815472919,-8.548349119120573,-54.234101475370764,3664.0
2,18531,19850,1319,8.062108402058897,-8.018730271636187,-44.84544476699722,68.0
3,19918,21879,1961,7.264325563861291,-6.8012837711512475,-43.114495995229674,116.0
4,21995,23347,1352,2.930915279142056,-4.1728808867100184,-54.916864224740046,
