,start,end,length,delta_x,delta_y,angle,interval
49,7188,7366,178,-18.927216048268505,-10.105089711211136,28.0974029775167,274
50,7384,7647,263,-24.666876491817654,-11.311322104370817,24.63444838297638,18
51,7665,7702,37,-3.2210617132343558,0.36153073856519313,-6.404054011534118,18
52,7718,7800,82,-7.716938827669118,-1.5918735881979273,11.655656293462473,16
53,7819,7884,65,-7.080020528340299,-1.755104668449718,13.922697032767825,19
54,7905,7962,57,-5.674952087767295,-0.5227208511142152,5.262674672089954,21
55,7982,8038,56,-8.155421037851411,-2.815745505006589,19.04777604831608,20
56,8054,8084,30,-5.218124697677581,-1.132808669807332,12.248350964666637,16
57,8099,8139,40,-6.86718119190634,0.026333770675719848,-0.21971264198703205,15
58,8152,8180,28,-4.990697461366352,1.675024515963031,-18.55326371709754,13
59,8190,8223,33,-5.029950366668757,-2.8312093000894407,29.37386485830044,10
60,8240,8326,86,-11.952666087603944,-6.692829050624141,29.246403378570133,17
61,8344,8413,69,-11.898475865811875,1.3563484379739066,-6.50327218483222,18
62,8429,8497,68,-10.29590058496521,-4.8771862018226955,25.346997060888707,16
63,8513,8576,63,-10.411816461659441,-2.5660150664903796,13.844767632620181,16
64,8603,8688,85,-16.517762870187667,-1.5235011276107286,5.269715490078732,27
65,8700,8887,187,-24.323995017324123,-10.318257493636409,22.986694342858012,12
66,8911,8942,31,-6.449276937220304,-0.32793464926012916,2.9108849096263505,24
67,8960,9055,95,-15.27269589979673,-3.2410926155167346,11.981265481676534,18
68,9076,9135,59,-11.085847674674241,-0.017095351823641636,0.08835505963183647,21
69,9151,9226,75,-13.111438175521187,-1.4055431085582342,6.1187271964351995,16
70,9244,9311,67,-11.283631664533559,-4.395862186757427,21.28482708192958,18
71,9364,9420,56,-10.313826975798136,-3.6457100443277284,19.467376549839685,53
72,9627,9714,87,-12.36321301909144,-2.7557664481212782,12.56583639139367,207
73,9729,9850,121,-16.675854252950643,-5.318876574500621,17.690434610656055,15
74,9867,10025,158,-19.54486915595823,-4.711089247604235,13.552045601914472,17
75,10048,10248,200,-20.757532756043474,-6.284757178016946,16.844735304491007,23
76,10294,10363,69,-13.743079067455703,-6.613035038823753,25.696404128901936,46
77,10376,10466,90,-10.789360057915772,-1.7554979123070495,9.241407364815663,13
78,10477,10545,68,-7.632591766510956,-4.329887116871831,29.565775300797032,11
79,10560,10612,52,-4.482874949334644,-1.7833516480437908,21.693368860441964,15
80,10632,10702,70,-8.597753298361873,-4.470305970719608,27.471673699592348,20
81,10722,10778,56,-7.345365777923895,-2.3599422937847976,17.811337059655546,20
82,10796,10890,94,-13.168344257500976,-5.015533203788237,20.85073853399825,18
83,10913,10987,74,-10.021652160314424,-2.8535891752166407,15.8938997857917,23
84,11010,11077,67,-9.358045086962044,-1.2336318182999122,7.5097603384786344,23
85,11099,11189,90,-12.290025430609731,-5.164550363936357,22.79326199945171,22
86,11219,11286,67,-11.233431769488782,-2.568483843172814,12.87908429228505,30
87,11304,11418,114,-16.38072278734876,-4.441731747137979,15.171292250990142,18
88,11442,11493,51,-9.44967459265122,0.0282533911755678,-0.17130698329936694,24
89,11681,11755,74,-8.169846819293284,-5.081174898988877,31.879236318848854,188
90,11773,11867,94,-9.823942688517278,-4.664609413716022,25.399326384477682,18
91,11890,12009,119,-14.331179603365896,-4.028311589043071,15.699995099581745,23
92,12034,12179,145,-14.253057987840123,-7.75823744118216,28.560376692788036,25
93,12201,12355,154,-12.657463682787181,-2.5354641207535025,11.327217032465992,22
94,12379,12573,194,-12.309738172940293,-3.284079574243833,14.937860173118183,24
95,12602,12896,294,-12.86917099164598,-2.579757569598428,11.335287800571788,29
96,12957,13264,307,-9.314164441792599,-1.3732906643756166,8.387324202941846,61
97,13293,13696,403,-9.175965241351271,-0.7003392623844604,4.3645369952898205,29
98,13730,13969,239,-7.520158670028472,-2.0270938850522526,15.08579059885536,34
99,14794,15146,352,-6.418350587107241,-2.8208280544011046,23.725211783721107,825
100,15187,15736,549,-8.315036217508876,-0.6009545163221048,4.133763528517563,41
101,15782,16412,630,-7.474078662925486,-0.27729802991837005,2.124773304062003,46
102,17351,17983,632,-6.1220230974637175,-2.82838088782502,24.796985033909632,939
103,18036,18914,878,-7.924815472236297,-1.3145004627022558,9.417984160347983,53
104,18951,20091,1140,-6.3916894480991004,-0.7177997003829972,6.4075854043014715,37
105,20140,20845,705,-3.700508284230139,-2.5630296194940314,34.70707614852254,49
106,20882,21810,928,-4.97830372906671,-2.847016004073467,29.764580960776392,37
107,21878,22148,270,-2.727046678039784,-0.7294310160865507,14.974926304474806,68
108,22569,22637,68,-1.787261916105905,-2.54120363909621,54.880775951940194,421
109,22658,22796,138,-4.2312617842214735,-3.9990829582495024,43.38410904148098,21
110,22820,22954,134,-3.910069930777297,-2.0553187737326652,27.72855139657859,24
111,26820,27135,315,-3.4657008505906433,0.9926549950620114,-15.982908580618796,3866
112,27178,28559,1381,-6.706787548525611,-2.0006955233178445,16.610319035514667,43
113,28622,29519,897,-3.6902580746443405,-1.25199458619376,18.740543177876575,63
114,29633,30153,520,-1.297882508465392,-0.2982211597494171,12.940528714374736,114
115,31994,33270,1276,-5.299006367281322,1.254720302958404,-13.321382746728776,1841
116,33394,34351,957,-5.9865502837040125,-1.8937832531546945,17.55422841124909,124
117,36588,36738,150,-3.4961164217460947,-2.4064068259899187,34.539968911252124,2237
118,36777,37174,397,-6.37197096640665,-0.3041389950197839,2.7326969303124113,39
119,37239,37861,622,-7.551275164212797,-1.0078849882744123,7.602458331804006,65
120,39210,39809,599,-2.728273253231464,-1.9951668150771837,36.17773899948256,1349
121,40985,41757,772,-3.02591556250335,-2.7979032829975807,42.757919222448976,1176
122,41814,42343,529,-2.5046265952541376,-2.0994355812462686,39.97051220297748,57
123,44393,45580,1187,-2.868178104714893,-1.6209830005465165,29.473449251369036,2050
124,48566,49111,545,-2.0472635460083595,-2.6246202673769545,52.044958343036825,2986
125,49654,50409,755,-4.473743500740426,-2.950287318569181,33.403543511868854,543
126,52260,53894,1634,-3.0312312745502226,-2.321615509249355,37.448449861036835,1851
127,55902,57258,1356,-4.888565926481846,-2.66128224568142,28.56339294338856,2008
128,58438,58738,300,-5.398994761048485,-5.770067525382046,46.90285320530307,1180
129,58820,59672,852,-3.810851705241774,-3.8458120301024508,45.26161069808387,82
