,start,end,length,delta_x,delta_y,angle,interval
0,1077,1263,186,-23.64388761445528,-8.10168724428732,18.914260439546137,1077
1,1287,1321,34,-5.914958111500155,0.8604604073619981,-8.276868580800247,24
2,1338,1702,364,-44.100283355389976,-5.93458100287468,7.664257675502398,17
3,1982,2028,46,-4.256495897540702,-2.2084063661745006,27.42172988396256,280
4,2055,2122,67,-10.714875665041575,0.5657315740997149,-3.0223366644636815,27
5,2139,2173,34,-6.1388403118668435,1.970287481875431,-17.79425878196066,17
6,2402,2461,59,-9.364199100780056,-0.5209633884936551,3.1842835757894767,229
7,2478,2503,25,-5.1204493290996425,0.18127803408479792,-2.0275818689888547,17
8,2518,2742,224,-29.992083114095294,-7.270591581071784,13.626604319430122,15
9,2769,2820,51,-6.9521276032487975,-1.4069870334498376,11.44111376204138,27
10,2839,2950,111,-15.592270425290678,-0.19766063938082823,0.7262902390051524,19
11,2974,3051,77,-11.6482097945877,-1.3382805647371185,6.5540621808222,24
12,3062,3141,79,-11.096339275817527,-2.1725053758453186,11.077574906421225,11
13,3163,3220,57,-9.069107753054269,-0.486955245377672,3.0734791985652152,22
14,3236,3311,75,-10.609156409906916,-2.422938076907741,12.864674846715516,16
15,3329,3408,79,-9.55845732812196,-3.6465015738356357,20.881591815229484,18
16,3431,3541,110,-13.205901069224097,-3.319434589212122,14.109555693794885,23
17,3564,3637,73,-8.392970321445588,-2.105439492902036,14.08247481216571,23
18,3664,3757,93,-11.517057899616546,-0.6997622865577711,3.476946833879641,27
19,3780,3903,123,-15.995896218485044,-3.1016925180877593,10.973784487228551,23
20,3924,4400,476,-33.318375011529994,-7.376497954455473,12.483595058673924,21
21,4422,4515,93,-4.374956495317818,-3.871019933958621,41.50283102696814,22
22,4540,5116,576,-20.936148406872633,-9.850919199788493,25.198018354874907,25
23,5138,5186,48,-2.3793323927684895,-0.2716709869303173,6.513794605240141,22
24,5215,5288,73,-3.5420580238316433,-1.6290153868811927,24.698006892031717,29
25,5315,5354,39,-3.428342569890333,0.20699602244003756,-3.4552025759228857,27
26,5368,5458,90,-7.2262068776598625,-0.7323755248726371,5.787162069378689,14
27,5487,5667,180,-12.534234514261769,-4.0279624516065695,17.815165677522863,29
28,5694,5775,81,-7.565938444571444,0.31425190958483995,-2.378418080741284,27
29,5791,5863,72,-8.773229753152037,0.5984546327316735,-3.9023130866650937,16
30,5878,6023,145,-15.61135199857712,-1.2352229968441577,4.524010794642079,15
31,6041,6259,218,-21.41611243844376,-1.2945768372926096,3.459247887007532,18
32,6282,8174,1892,-30.097225834545426,-2.274568825726192,4.321857789032431,23
33,8239,10234,1995,-10.523092729947152,-2.830899699987924,15.057112273517058,65
34,10286,15839,5553,-14.136991607143969,-3.0812416052685165,12.295662653322672,52
35,15952,16308,356,-5.996643212201988,-8.86969665759986,55.93807784679457,113
36,16373,16547,174,-5.182678695098346,-1.6090641396975656,17.247979629281442,65
37,16584,17946,1362,-7.574809585423111,-2.862143806419411,20.699085137831897,37
38,22427,23724,1297,-1.1802810647367181,-1.1098413922816803,43.23824969598489,4481
39,24487,24554,67,-1.9863226535207161,-1.0677516707972785,28.260340131580325,763
40,24581,25685,1104,-6.138811122749118,-0.4886832321722494,4.551462070582922,27
41,25742,26270,528,-3.6489581263923867,-1.5703863153034234,23.28538450299506,57
