,start,end,length,delta_x,delta_y,angle,interval
70,143886,144133,247,-5.477011774462312,0.34748371800120026,-3.630209859242227,529
71,144231,144330,99,-5.257236984667514,-0.44978978703034045,4.890106895964406,98
72,145618,145699,81,-5.52981488894963,2.083034616017642,-20.640968401788427,1288
73,146291,146404,113,-2.152736718591882,-0.586014420675582,15.227974365279296,592
74,146608,146685,77,-0.4987964009616803,2.0331293074814596,-76.21563013625776,204
75,148104,148238,134,-4.630798790415383,1.3882833113581086,-16.68838821084304,1419
76,148491,148597,106,-7.085903484736207,1.2529000856579415,-10.027163562770392,253
77,148848,149132,284,-6.739786029601532,2.739692279386759,-22.121517812520178,251
78,149235,149389,154,-4.346954745348768,1.046792931924145,-13.53964156796107,103
79,149668,149776,108,-7.010262353115877,-0.01852565708557563,0.15141223528632386,279
80,150124,150229,105,-7.964144989559912,0.5994613492213432,-4.304537462880511,348
81,150607,150946,339,-20.83973876978351,-1.9771900581056059,5.4197685681626275,378
82,151813,151932,119,-11.630522382353917,-1.9240863737113898,9.393602881870903,867
83,152349,152472,123,-0.7898600640635038,1.3258302266032018,-59.215733584897684,417
84,155115,160863,5748,-13.341693954156113,-1.2042352901430604,5.157601032622481,2643
85,161028,166196,5168,-4.085480521020898,-0.6018174331481845,8.379770511912458,165
86,166318,170735,4417,-6.1295613089109935,1.1387406977377879,-10.524340744692108,122
87,173095,179980,6885,-2.810611046019872,-0.4639497061860425,9.37333194377603,2360
88,190647,193057,2410,-1.5426587688324105,-1.159323300517471,36.92522363647594,10667
89,196983,198697,1714,2.4449218085699442,-5.243769449486152,-65.0025852194732,3926
90,204872,205779,907,-0.6349138937295606,-0.3661127358586782,29.969197349468324,6175
91,205890,211085,5195,-3.3682139985556745,-2.1947525376311887,33.08855572783427,111
92,211183,215526,4343,-3.9865667198713766,-0.6823545596195117,9.712821871726387,98
93,218932,224836,5904,-0.15791868607088588,-2.745361635776405,86.70786008579171,3406
94,226516,229592,3076,-7.207093801826602,-4.797981146854653,33.65291162094959,1680
95,232766,236094,3328,-6.206204264634735,-0.907100211123236,8.31548358833755,3174
96,241636,244487,2851,0.49398031310121837,-1.4351684260664683,-71.00670326191097,5542
97,244712,247065,2353,-2.290437866591077,0.5136077107917743,-12.638928371824449,225
98,248245,250108,1863,4.039561295242322,-8.677156235789369,-65.03614941052983,1180
