,start,end,length,delta_x,delta_y,angle,interval
36,14329,14460,131,-4.999184154540131,-3.8708974578253503,37.750827682981274,147
37,14480,14681,201,-4.417982971330943,-3.374679859704827,37.37442959036396,20
38,14727,14880,153,-2.280608052668285,-2.0985360927699332,42.619180900145004,46
39,14908,15122,214,-3.114272024890468,-3.532163913662373,48.59771239661874,28
40,15151,15324,173,-7.296263690585619,-8.6530679392678,49.862425595929246,29
41,15372,15487,115,-1.4100166099201772,-4.530717277376084,72.71319652103193,48
42,15620,15678,58,-6.070839269112739,-6.785005481122397,48.17961958370108,133
43,15714,15836,122,-4.959922201696017,-3.2203174608053757,32.9943634074698,36
44,15870,15962,92,0.7925163496438188,-3.5239041970500864,-77.3252203068442,34
45,16575,16782,207,0.8763922927574299,-3.5434501092550192,-76.1079681936768,613
46,16809,17137,328,-10.634032193827409,-10.121354353549862,43.585027337131876,27
47,17176,17332,156,-3.6273718051785266,-3.7530310878368596,45.97542791004168,39
48,17592,17781,189,-4.956748786831184,-4.711104691726433,43.544522588405584,260
49,17818,17982,164,-6.358810002021073,-5.075177326997419,38.59452920584443,37
50,18034,18088,54,-5.155211654695975,-4.5008193397638365,41.12297489701976,52
51,18146,18219,73,-6.623266746379244,-6.7364185436795765,45.485263333196954,58
52,18255,18309,54,-5.55802072688445,-8.475898753803023,56.7453765931956,36
53,19419,19736,317,-6.341189445223108,-2.9825831492622967,25.18998223537539,1110
54,20554,20877,323,-1.361412984806364,-6.109053309261924,77.4368270786261,818
55,20994,21099,105,-3.728678552509976,-5.985021808417571,58.07702506120011,117
56,21126,21412,286,-7.379572639319477,-7.878462116320037,46.8727235941436,27
57,21947,23971,2024,-10.593934669317903,-7.8461369656216675,36.52458749485636,535
58,24097,28182,4085,-14.079606351180047,-12.495633170523035,41.58901528472054,126
59,28249,32444,4195,-12.88570193175019,-7.645162769566085,30.680905378791078,67
60,32566,32733,167,-1.533363608677874,-2.1887350923254303,54.98604142531763,122
61,32767,38599,5832,-18.62585173062334,-17.761859815451203,43.63982129239967,34
62,38720,38837,117,-1.9602917023112525,-0.7985134642852074,22.16323999613648,121
63,38870,39073,203,-1.7419833987756874,-3.9963287675141714,66.44780938557287,33
64,39112,39172,60,-2.6461501940391656,-3.953721134445999,56.20635901713592,39
65,39356,39542,186,-4.997498282692931,-3.400881225584328,34.23594266051472,184
66,39584,40065,481,-8.312362637762106,-3.1472972686129594,20.738093168863497,42
67,45844,47180,1336,-3.36586231509618,-4.518238096518161,53.31572473903534,5779
68,47470,47632,162,-1.3588979819252387,-4.244771742719024,72.24833693419123,290
69,47674,47918,244,-2.9588291871964145,-2.650875267513385,41.85780822923373,42
70,47953,52915,4962,-22.854284199033444,-11.244827165433605,26.198234293062363,35
71,53047,57874,4827,-7.655963712091861,-6.532740856309147,40.4737237212598,132
72,57924,58088,164,0.3114287698749365,-3.233026198978962,-84.49782697687596,50
73,58135,60766,2631,-2.545792203067279,-10.474383197030477,76.33918110694367,47
74,60854,65486,4632,-4.350739286467004,-10.347156648457315,67.19437613831707,88
75,65591,65833,242,0.3507405786069029,-1.127952174760594,-72.72674006121801,105
76,65864,67297,1433,-5.770913661333623,-3.936006326768336,34.2956359120306,31
77,67375,67563,188,-0.1570171821735613,-4.757323906165624,88.10961847486664,78
78,74363,76865,2502,-1.5275184764864207,-3.4390898362066764,66.05095004696571,6800
79,76982,79661,2679,0.7078835466386835,-8.13398606731613,-85.02620156993186,117
80,79745,84844,5099,-6.137683583617132,-5.682690870239782,42.795645258688786,84
81,85004,85137,133,3.7890028932785214,-2.475988454438351,-33.16329208782532,160
82,85164,85242,78,-1.6341480188866768,-1.7540536683941639,47.02680431273468,27
83,85329,85427,98,-3.0465739601552855,-1.1528139207522088,20.726483522862935,87
84,85653,85723,70,-4.056835698472867,0.1411663736393507,-1.9929264732161438,226
85,85739,85921,182,-0.08082063238794035,-7.0167132337872715,89.34007900718737,16
86,85953,86530,577,-5.905799001075707,-3.410251824746041,30.003908492956217,32
