,start,end,length,delta_x,delta_y,angle,interval
41,31575,31757,182,-1.3922466918732113,-0.17368372673402632,7.110950913324785,35
42,31816,32403,587,-6.981189193199214,-0.8016213547423945,6.550351393741886,59
43,32553,33160,607,-3.998957830124411,0.08088347256399686,-1.1587143465427747,150
44,33299,33459,160,-2.1722143762296753,-0.4312719636005369,11.229488707159334,139
45,33495,33914,419,-4.887456408996627,-1.6680823458400909,18.84470454765691,36
46,33956,34424,468,-4.297999187051573,-1.3695293423470218,17.674139642617526,42
47,34511,35554,1043,-8.95634214817828,-0.8317786659727631,5.305860077922049,87
48,35697,37120,1423,-8.954356689640818,0.908429173791788,-5.792898946986254,143
49,37290,38423,1133,-10.3839745388793,-1.7542092957265254,9.58868891083873,170
50,38462,38879,417,-2.7460880988699614,0.12373380535689193,-2.579900083872185,39
51,38918,39198,280,-2.815178993774765,-0.4897232581632238,9.868314051913774,39
52,39251,39894,643,-5.593661622331624,-0.9822492367470801,9.959620462512586,53
53,39976,40775,799,-4.063438683492208,-0.8094986329463154,11.266688091441573,82
54,40825,41641,816,-4.916333615717122,-1.9556067484176793,21.691548203452943,50
55,41700,42065,365,-2.461839594008495,-0.2613272903449513,6.059326211619707,59
56,42089,42540,451,-4.10851445941762,-0.6445909323586108,8.916534048621765,24
57,43962,44783,821,-10.303374535041698,-2.1891199277446844,11.995052185125196,1422
58,44831,46407,1576,-9.160577612930368,1.4676884102739933,-9.102449029847646,48
59,46486,47530,1044,-3.9596978134329532,-1.3394758315451156,18.689510466825407,79
60,47592,48745,1153,-3.83687118135461,-1.7218364633365866,24.168662108498292,62
61,48815,50158,1343,-7.3227967934595455,-1.521484081628401,11.73755090681792,70
62,50201,50820,619,-3.0011746424514882,-1.0180533725335295,18.73787676762905,43
63,50886,54608,3722,-21.236216365460038,-5.44793635425421,14.388362980639036,66
64,54869,55836,967,-5.229784239474469,-2.1166636436567785,22.03477926390197,261
65,55982,57692,1710,-14.340595330315807,-2.468436590496765,9.76657640985762,146
66,58137,58425,288,-1.7337521388365502,-0.8813437295447386,26.94626644665476,445
67,58505,58962,457,-6.144288563714682,-2.2721616570756282,20.294424485279198,80
68,59039,59597,558,-6.105462111740721,-2.090356944866187,18.89991633103597,77
69,59642,60759,1117,-6.442666268762665,-1.7724524665144799,15.382197717256616,45
70,61041,61549,508,-3.3397036885709213,-1.671515481021629,26.58787963812365,282
71,62609,63081,472,-3.1996900772769976,-2.03379398261103,32.4409447238876,1060
72,63518,63693,175,-7.994874263320881,-3.0683660659308742,20.996385695633748,437
73,63712,63941,229,-10.42059225814748,-3.8729750145401454,20.388365396316228,19
74,67043,67656,613,-4.07382017614222,0.4637708255753523,-6.4946912789291575,3102
75,67711,68408,697,-4.176986358455508,-2.7073062034646966,32.94921734199335,55
76,68849,69633,784,-5.490781201116761,-0.383443511084522,3.9947111899530094,441
77,69700,70779,1079,-6.735905788121045,-0.9190042946713248,7.769104919646903,67
78,70839,71028,189,-1.5885482327283853,-0.8305990866676041,27.603572956954558,60
79,71126,72440,1314,-8.874502703823566,-1.8532334633818692,11.795380385620618,98
80,73169,74007,838,-7.48620749631317,-0.08596577751487189,0.657911199420972,729
81,74111,75244,1133,-9.555608940173073,0.2762722813214822,-1.6560773297760722,104
82,75305,76444,1139,-6.372977570531376,1.6009851144210927,-14.101723438121242,61
83,76495,77185,690,-4.196640181680394,0.0744397016605518,-1.0162018471671712,51
84,77252,77930,678,-4.265252850494662,-1.7062031270126568,21.80259051466358,67
85,78012,78247,235,-2.168039893353537,-0.8112037337249234,20.51406889492406,82
86,80398,80885,487,-3.181970656279077,-1.7669217611427257,29.0430486732273,2151
87,81618,83649,2031,-13.34930683463574,-0.9561480685803332,4.09683095976222,733
88,83751,85400,1649,-7.8881304564324495,-0.8608377791671273,6.228086261663997,102
89,85471,86082,611,-2.065428255109225,-1.1967150812733962,30.088126093742034,71
90,86148,87253,1105,-6.391205174492654,-0.4783649622199988,4.280457659427921,66
91,87293,88050,757,-3.2232298241927992,-1.1542470124836797,19.702578446073474,40
