,start,end,length,delta_x,delta_y,angle,interval
0,567,815,248,-4.735096046760603,-1.702851643971897,19.779775348197656,567
1,870,2344,1474,-8.475166203478352,-2.3826199141337696,15.70224382326451,55
2,2460,4645,2185,-2.7667160865223934,1.336587405660822,-25.784967648795003,116
3,4777,5897,1120,-3.556850849182979,-0.05387038726446747,0.867708540444462,132
4,6009,9419,3410,-1.814930221169348,-0.40738949705041705,12.651239567687439,112
5,9615,13737,4122,-1.4885585429319548,1.5250796012150687,-45.69431032417087,196
6,13834,19570,5736,-0.8721397881986945,-0.47880681951733095,28.766890874125263,97
7,26079,26233,154,-1.6999074592236099,1.3863522042911,-39.198816081013135,6509
8,26285,29696,3411,0.459257836294654,1.1759644559899982,68.66750667779776,52
9,31069,31972,903,-0.32119238303204156,2.27243659198885,-81.95494990515213,1373
10,32032,32372,340,-2.0332518528450976,-3.0577554964844325,56.378114886404575,60
11,32440,41049,8609,2.9761756681980103,0.8063817511603588,15.160061588047636,68
12,41376,48846,7470,-0.38354037910448824,0.5697257898925585,-56.05149246812109,327
13,49325,55694,6369,0.20963424083312532,-4.6582591285088455,-87.42327375001352,479
14,103143,104568,1425,-2.6494933780580254,0.9159632066640597,-19.07091180885287,47449
15,116375,118736,2361,-1.3592021297132533,-2.4014690010345987,60.49066883192255,11807
16,191652,191891,239,-6.319454458474155,-4.875111063777084,37.6482080131356,72916
17,192509,207828,15319,-15.724032561582206,0.16308405847273377,-0.5942300864998709,618
18,207886,215524,7638,-2.660407009920604,-0.11181979827297539,2.4067872692099095,58
19,222729,225601,2872,-1.7660487460816512,1.9996342575959716,-48.54951231034312,7205
20,226083,237617,11534,-2.383149640902616,2.774824040976341,-49.342462015577205,482
21,238034,241538,3504,-3.090859439528188,-3.1277459591580197,45.339853869808536,417
22,241686,249275,7589,-0.03316729397172935,-1.5968674950806587,88.81012496785398,148
