,0,1
0,P,1440.0
1,C,141.0
2,P,8068.0
3,B,3589.0
4,P,8337.0
5,C,12710.0
6,P,2167.0
7,B,21430.0
8,C,1945.0
9,B,17334.0
10,C,1577.0
11,B,1213.0
12,C,3704.0
13,B,52108.0
14,C,4645.0
15,B,81918.0
16,P,2409.0
