,start,end,length,delta_x,delta_y,angle,interval
0,416,748,332,-18.534042300625586,-4.630603206753236,14.027784066446126,1562.0
1,2310,3163,853,3.862111609847574,0.3501053453147307,5.17977793831969,245.0
2,3408,4942,1534,7.643792558289476,3.0063679904658756,21.47013224257583,17.0
3,4959,5092,133,-1.4511796935441623,0.3391631289475612,-13.154784297866353,28.0
4,5120,5414,294,-26.003897696651677,-5.49079072001301,11.923014469874566,231.0
5,5645,6470,825,3.1631569176763747,-0.9042047645639428,-15.952858587490798,105.0
6,6575,6727,152,-24.501863755898626,-5.186452826298023,11.951711570678498,81.0
7,6808,7018,210,-17.419371978525632,1.6614009867032706,-5.448198006954822,596.0
8,7614,7908,294,-4.138454390229654,0.6814681449207285,-9.350827478740293,21.0
9,7929,8123,194,-5.54608617860498,3.261887889222777,-30.461586360235813,113.0
10,8236,8436,200,-30.474345023699343,1.0368228513889193,-1.9486117806807979,1391.0
11,9827,10052,225,-36.87134774426974,0.05231141309850784,-0.08128862553919398,1059.0
12,11111,12067,956,4.317119160102763,2.079312244398565,25.71748777738415,48.0
13,12115,12312,197,0.32152207718067416,-0.1230837211383573,-20.947633933303013,27.0
14,12339,12467,128,-2.694923053648722,1.1160796169637166,-22.496478260791044,42.0
15,12509,12921,412,-4.403742830901351,1.2214117036040761,-15.501760635949331,6260.0
16,19181,19845,664,-5.815815711704801,1.0415201786959472,-10.153135850588294,255.0
17,20100,20408,308,-27.116771803560567,-10.889163080800245,21.878697881146714,462.0
18,20870,21119,249,-62.58118523005703,-3.698747783525917,3.382428613107874,1266.0
19,22385,22896,511,0.5961248795849059,-4.701185239190551,-82.77328548073494,221.0
20,23117,23533,416,-1.7246770033337384,2.156751779082768,-51.35192828820338,22.0
21,23555,24382,827,0.40281308623956136,1.2816865083603943,72.55292034876616,11134.0
22,35516,35768,252,3.4439877628923625,-4.622691181445774,-53.313229088654104,28.0
23,35796,35991,195,-0.7714472257845557,-2.9300888164544574,75.24964854712465,243.0
24,36234,37175,941,-19.57492926936635,-2.0496226362653545,5.977460391615435,474.0
25,37649,37755,106,-2.3920483244101547,-0.13110910021897837,3.1372648663493967,394.0
26,38149,38751,602,-0.04801901086079852,0.5761788257061085,-85.23595255231916,33.0
27,38784,38979,195,0.49778356199078644,-0.3764885013926005,-37.10129966851484,512.0
28,39491,39756,265,-9.40308245610322,0.7817194118385657,-4.752320822864541,180.0
29,39936,40534,598,3.952251016539421,0.8625785563803561,12.311741626614628,26782.0
30,67316,67759,443,4.915676644071738,1.5676964985227784,17.688405070612255,16486.0
31,84245,86368,2123,3.5714726384595537,0.35638810688135436,5.69853459979417,
