,start,end,length,delta_x,delta_y,angle,interval
0,100,148,48,-5.224996129245085,0.5551305990250057,-6.064648763669416,100
1,164,307,143,0.6307744129328938,-7.978032517185369,-85.4793758503482,16
2,334,384,50,-5.04737735323819,-2.0786473118953666,22.383196828676,27
3,408,493,85,-11.688372595232977,-3.965432304290502,18.74017314431734,24
4,518,610,92,-19.507722313674407,-5.609510242681452,16.04276483838955,25
5,631,688,57,-14.674935715549282,-12.720427187528713,40.91917561165525,21
6,770,890,120,-16.385113280128735,-9.542584122211707,30.216245322396713,82
7,907,981,74,-9.128055934315853,-7.853584440957761,40.70799998657004,17
8,1002,1116,114,-14.376159974795115,-4.067214109660625,15.79694051638866,21
9,1146,1304,158,-14.478994395796065,-2.695109043757597,10.544318959582723,30
10,1327,1389,62,-14.287412775068105,-2.475531369555881,9.829851657343896,23
11,1535,1834,299,-11.200798849720414,-0.6588526194535262,3.3663694090575946,146
12,1864,5231,3367,-27.32222246065568,-5.147236582300593,10.668914985453979,30
13,5295,5379,84,-3.188705492099004,3.0476173920293945,-43.70398404879725,64
14,5394,5460,66,-10.168948969890067,0.356057525274565,-2.0053461425360797,15
15,5488,5785,297,-14.835843709936938,-7.90793147652812,28.058899282303667,28
16,5999,6763,764,-8.418298224151869,-0.17896259608239973,1.2178538830790033,214
17,6814,7062,248,-6.198057424368585,-1.811929760301723,16.295664702413717,51
18,7085,7362,277,-3.055587856065685,1.6135728003333014,-27.83731513332808,23
19,7425,7733,308,-1.3187463532874801,-1.4865457388544598,48.42308562498352,63
20,7861,7979,118,-4.76087816186444,-1.27579497972296,15.001364494040299,128
21,8003,8102,99,-7.1480411067754375,-3.4861938819360745,25.99910181079825,24
22,8137,8205,68,-6.055928584464823,-0.22712115980584713,2.147810644333495,35
23,8237,12341,4104,-29.990865514581785,-2.190648886009299,4.177686134659298,32
24,12433,14380,1947,-9.64907670416045,-6.063119853239186,32.14372185354132,92
25,14452,16803,2351,-11.958755211374154,-2.687341093599386,12.664974245340625,72
26,16861,19249,2388,-8.416531446014147,-4.75946802268831,29.487744045851706,58
27,19323,21075,1752,-9.169599456755222,-3.8164401932218226,22.597360208673514,74
28,21132,21366,234,0.07550479415820632,-1.3579887119144871,-86.81760508972283,57
29,21392,21549,157,-2.6079668850986906,-1.4000383107509293,28.22829656911424,26
30,21571,24296,2725,-15.90360086932266,-4.630195405340359,16.23246068165899,22
31,24355,24563,208,1.4744545008071697,2.078822914174779,54.65292315394439,59
32,25593,25904,311,-30.483624763015285,-3.7896743202859113,7.086559034220262,1030
33,25932,26381,449,-14.120972602060277,-7.897175280827014,29.216168846992463,28
34,26427,26868,441,-5.08789947822568,1.086269457268358,-12.05173988257572,46
35,27155,30597,3442,-27.995591736951837,-8.906986954596633,17.64882083165638,287
36,30654,31191,537,-3.246220974557815,0.21848044221525242,-3.850371748512878,57
37,31226,42034,10808,-12.652831790578446,-11.399531007949562,42.017176200651775,35
38,42306,42530,224,-1.7387793899947468,0.7715413521159604,-23.92809841281155,272
39,42558,46430,3872,-8.604213514862082,-5.185836725705741,31.077747316546795,28
40,70426,74810,4384,0.3776148626537861,-2.3291359899316433,-80.79095969500017,23996
41,95035,95509,474,-6.623487135123042,-1.4744203199774404,12.549696972400337,20225
42,118611,119347,736,-5.395942206086602,-1.355810384484755,14.104428491986463,23102
43,134542,134987,445,-4.224271192774864,-2.595148376768705,31.56416465143364,15195
44,135620,146309,10689,-2.4443214156093376,-1.519510631595125,31.867120427603837,633
45,146734,156456,9722,-0.7835094692434694,-2.2973099930885894,71.16779161817504,425
46,156684,171682,14998,0.4327737592692529,-4.736157210964819,-84.77900768032349,228
47,171902,174978,3076,-3.51253618499517,-3.3732318958763585,43.841021204460795,220
48,184375,193437,9062,-0.5861772526053102,-1.5701531141564118,69.52814462278782,9397
49,193762,205613,11851,0.3036153746206196,-10.562273734480542,-88.35347094545155,325
50,205821,206357,536,0.6145604532220972,-1.2472916464714814,-63.76979820467389,208
51,206562,213678,7116,5.887975692432178,-8.495921122637483,-55.276663247152534,205
52,213864,226920,13056,2.053118770666714,-4.863617896486488,-67.11353554921888,186
53,231512,232340,828,-7.859037922588925,-2.612471241401778,18.38764089418835,4592
54,246509,252950,6441,4.328421711233773,-2.182660306544008,-26.7600917648735,14169
55,253138,260457,7319,-1.3950316370058715,-3.7591746840881513,69.64008438621683,188
