,start,end,length,delta_x,delta_y,angle,interval
0,327,465,138,-5.2122377034638845,-6.61688145434168,51.77185357250889,327
1,852,1038,186,-5.633476493628635,-0.4846992723322927,4.91756694924257,387
2,1242,1493,251,-7.891635856255746,-2.832881330804966,19.7467491882784,204
3,1518,1838,320,-7.821339387912204,-0.482153993039276,3.527589439052842,25
4,1883,1977,94,-2.760845846218075,-1.0600885829172313,21.0054108603397,45
5,2011,2172,161,-4.379306623799081,-1.153087300787007,14.751371398934582,34
6,2455,2534,79,0.45987410735786227,0.6890582719814233,56.28104832721283,283
7,2554,2756,202,-4.413964069083448,-5.1321506193318385,49.3024504469385,20
8,2788,3075,287,-12.136138180339401,-1.555113646569481,7.302036717367455,32
9,3097,3214,117,-6.9405746678664,-1.612291619607788,13.07783046916151,22
10,3240,3435,195,-20.642279342661567,-0.20844104041614742,0.5785400829104624,26
11,3468,3580,112,-18.108963872548316,-3.365394577336815,10.527822546880365,33
12,3605,3754,149,-16.95539384288537,2.8999779472768097,-9.705710836774871,25
13,4169,4315,146,-9.987737287863993,-2.790182893470771,15.608283168440666,415
14,4338,4489,151,-12.16441653476248,-4.513989520800635,20.35895661796128,23
15,4504,4542,38,-5.191440728897348,0.6363951509837449,-6.9887615286131615,15
16,4579,4919,340,-27.479055468253932,-6.6245233650220285,13.553977325981542,37
17,4944,5141,197,-16.101139955988657,-3.193789170793366,11.219440191217933,25
18,5162,5419,257,-20.912952574146033,-3.125117904007638,8.499078660036707,21
19,5448,5794,346,-24.674443884889612,-2.9369391078788,6.7878419241360275,29
20,5830,8132,2302,-24.655166096306132,-4.391414157518,10.099234574633925,36
21,8185,8350,165,-3.7694338880641425,-1.1351087539906075,16.75889068627203,53
22,8379,8526,147,-0.8381070327362892,-5.357560967685274,81.109025533953,29
23,8555,8711,156,-0.528621455512507,-3.662311645518855,81.78660076631621,29
24,8737,8896,159,-5.71930108753584,-0.7512195790096143,7.482858207469929,26
25,8915,8988,73,0.828523704955245,-2.1029603409145636,-68.49656608826481,19
26,9009,9099,90,-2.414633448512774,0.19875646695308546,-4.70559672493094,21
