,start,end,length,delta_x,delta_y,angle,interval
0,230,474,244,-14.33618900620327,-9.442303947491126,33.37026573885028,230
1,718,952,234,-20.4826036201151,-9.54451972308047,24.984660625976485,244
2,983,1117,134,-9.832738170607158,-5.8387484876972024,30.702135953156958,31
3,1165,1305,140,-16.51501072601711,-7.0175337976598655,23.02153731856894,48
4,1335,1517,182,-14.650932338708856,-7.46187134357514,26.99021456810126,30
5,1540,1690,150,-10.835831860984186,-7.319074855051156,34.03710341713305,23
6,1950,2090,140,-7.14522856255239,-2.9001995756055976,22.091898234696718,260
7,2545,2753,208,-12.932378934675683,-7.206411592889992,29.128208650951834,455
8,2797,3088,291,-16.008463999168185,-8.436459353269484,27.789227260716206,44
9,3127,3500,373,-13.695285058857507,-5.182422140854101,20.727104649100095,39
10,3529,4042,513,-12.909695779019742,-3.8086973899602725,16.437435698748438,29
11,4066,4281,215,-6.827059588431609,-5.5357275775128585,39.03689956987557,24
12,4362,4526,164,-10.734567270551722,-3.3182873344607486,17.17751224318273,81
13,6254,6425,171,-12.180679657536444,0.7914148940589598,-3.7174515943498974,1728
14,6463,6751,288,-17.59975931900439,-1.9194378359612614,6.224104936198444,38
15,6778,7094,316,-16.039169920475075,-4.4605379639435085,15.541397632331178,27
16,7132,7373,241,-12.66451449691833,-4.302859471166684,18.765560321077636,38
17,7401,7672,271,-13.53590313388689,-4.538308835093773,18.535238975110836,28
18,8067,8224,157,-10.485695264868383,-1.8338826088023268,9.920338844430393,395
19,201311,201745,434,-8.496341301097118,1.4859247791947467,-9.920127839973773,193087
20,201806,202356,550,-7.56945181276096,-3.6316166821619333,25.630422398117762,61
21,202425,203097,672,-7.443698453963037,-2.1346085419589116,16.00115474597992,69
22,203149,203802,653,-6.418174031225419,-2.9053902046067037,24.35539457532116,52
23,227048,227849,801,-9.806060687061432,5.194785162269525,-27.91251768105692,23246
24,227929,228801,872,-3.8102903946434736,-2.4966353152410647,33.234216673512236,80
25,236353,236873,520,-5.869783154843702,-1.7015963333558233,16.166389306787043,7552
26,236942,237127,185,-4.093860245678485,-1.2144117507974101,16.522579513374694,69
