,start,end,length,delta_x,delta_y,angle,interval
33,205965,207233,1268,-9.919485657902527,-1.0417201499721642,5.995087916768674,830
34,207356,208821,1465,-6.854643124237967,-0.8460715792389664,7.036453363278502,123
35,213921,214426,505,-9.61297873569292,-1.2273133079324623,7.275735303349242,5100
36,219039,221948,2909,-8.48208297261489,0.4236849567185601,-2.859580673297864,4613
37,222017,222624,607,-2.9207980280812933,-0.366740619267901,7.156706966533355,69
38,225884,228024,2140,-11.133779446148537,3.57581185542152,-17.805347782008926,3260
39,229730,232693,2963,-10.108197975846196,1.4297083698935609,-8.050541178231194,1706
40,232815,234043,1228,-4.010711901741487,0.1108584462976836,-1.5832860640412822,122
41,234127,238023,3896,-7.155479297812661,1.0685327295068703,-8.493257689802551,84
42,244332,246671,2339,-4.970375868939783,-1.6301290240350426,18.157884942806458,6309
43,249398,251253,1855,-4.115775487711716,-3.372146266925199,39.328524071056286,2727
44,251332,252760,1428,-8.263090245901935,-1.1700704223518557,8.05961606009135,79
45,254788,257133,2345,-7.813497919006892,0.6904099417954797,-5.049608332193754,2028
46,257183,257633,450,-5.681767987434938,-1.9143529761353335,18.620168419384637,50
47,261432,264716,3284,-8.914294293695804,0.3963379951873236,-2.545748228247985,3799
48,266713,269157,2444,-4.586922712641467,1.4446735537000706,-17.482073889507884,1997
0,143,321,178,-6.350506665975601,-6.613021337539877,46.16009525166396,143
1,348,470,122,-7.596764353777843,-1.8031992529572562,13.352848330149408,27
2,639,779,140,-0.11891757224533706,-4.252880670901234,88.39833264909693,169
3,814,881,67,-2.004336256842265,-3.912351757669697,62.873490503798465,35
4,902,1194,292,-6.367989886865885,-5.797542714240663,42.31534215208528,21
5,1613,1865,252,-8.662929310131858,-4.829661198648964,29.140060807109766,419
6,1894,2148,254,-11.716548275851693,-2.2546281586068346,10.892344933247731,29
7,2202,2437,235,-10.190797616775967,-0.7465624795142389,4.189917686993101,54
8,2467,2794,327,-13.454860965540831,-2.520547528674996,10.610444722207706,30
9,2821,3197,376,-14.26871778457712,-2.9546332766011574,11.69893682315641,27
10,3744,4874,1130,-14.06795976996601,-2.7718984083864058,11.146562055072158,547
11,4917,6335,1418,-17.315676419985394,-2.429621726874913,7.987221909014485,43
12,6411,7640,1229,-13.800339485320052,-1.8033873729678618,7.4450550946665945,76
13,7729,8638,909,-12.075245334336088,-1.9274330747470003,9.068965359421636,89
14,8711,9394,683,-9.504926932534204,-1.9939495845186173,11.847740636307195,73
15,9452,11363,1911,-10.769027758785171,0.02518759025649331,-0.13400838205693594,58
16,11424,12287,863,-6.556088897680226,-2.223802864493649,18.736759975774397,61
17,12337,12875,538,-9.968978713280464,-3.389649780202376,18.77904822248342,50
18,12941,14168,1227,-9.270006793917446,-1.541471649305123,9.441095568337131,66
19,14241,15382,1141,-9.292624066815918,-1.3542361963912697,8.291480988415445,73
20,15538,16254,716,-9.093587263894548,-2.807235142286885,17.15571455333743,156
21,16309,17183,874,-9.907459241715202,-1.5150822755326203,8.694507202108051,55
22,17242,18166,924,-9.968318094778894,-1.1121873823658035,6.366287842729171,59
23,18232,19616,1384,-11.769548968836858,-0.36216904513334214,1.7625324399162459,66
24,19721,20028,307,-4.742985329377547,-2.9137707176093386,31.563764011653998,105
25,20077,21313,1236,-10.754180028535345,-2.163671113582325,11.375669742729487,49
26,21435,22391,956,-7.04470213030703,-2.7466831515448433,21.300484056629664,122
27,22445,23607,1162,-8.117677897231033,-3.6161605238030177,24.011411603729716,54
28,23692,24866,1174,-9.701119625974087,-3.373790203707358,19.176308969549417,85
29,24941,25696,755,-9.374430400910938,-3.604242162346523,21.03054655566014,75
30,25774,26386,612,-9.950236294482977,-1.3498643711225071,7.725669478930693,78
31,26476,26837,361,-7.368256012259778,-1.414306483463747,10.865535451577895,90
32,26876,27817,941,-8.88512030700025,-3.178906168057239,19.68612392300461,39
33,27885,28496,611,-6.790948065663343,-3.178293710693737,25.080493878494213,68
34,28533,29523,990,-7.822816592217549,-1.6830860303255406,12.142143846977257,37
35,29641,30497,856,-8.661834249158758,-3.6926528278134896,23.089183409992614,118
36,30550,31881,1331,-6.313901683428739,-2.5959351371061388,22.34981609767514,53
37,31952,33569,1617,-11.253865429928197,-11.225745926585645,44.92832936487836,71
38,33642,34486,844,-9.709294634813432,-2.406046152594783,13.918007362270671,73
39,34572,35057,485,-9.000525556847677,-5.603458633132519,31.90516089375691,86
40,35092,35861,769,-7.838766914171245,-2.102976554230679,15.017629332559022,35
41,35914,36906,992,-9.594241416629657,-2.7645381902006108,16.074102128088686,53
42,36979,38018,1039,-9.952170267891688,-4.64949716516621,25.041240484419305,73
43,38123,38735,612,-6.140697117195202,-4.071184777973599,33.54374678779154,105
44,38799,39240,441,-8.676746381105133,-3.152513723231692,19.967551865657747,64
45,39291,39598,307,-8.369414761778032,-3.6867762543651565,23.773772547195257,51
46,39635,40013,378,-9.988029341389677,-2.3074881263933236,13.008549416838944,37
47,40037,40548,511,-12.101399166841986,-4.909864774184882,22.0837244951916,24
48,40591,40973,382,-10.566210283235819,-3.875676456865648,20.142991930007973,43
49,41036,41487,451,-12.087761651822234,-3.228177333221936,14.952542458318009,63
50,41548,41938,390,-11.409997666956784,-4.633887733005253,22.1033111429951,61
51,42023,42446,423,-12.168114156001735,-3.693841162198737,16.886572817017733,85
52,42491,43297,806,-9.014590702902282,-3.4016484182920124,20.673957845680487,45
53,43360,44194,834,-10.0863357262687,-0.9846936932882215,5.575916871324186,63
54,44273,44839,566,-11.221336576608266,-3.5886270926646233,17.73447850815905,79
55,44894,45676,782,-11.246820099883138,-3.1437737915963027,15.617036681554424,55
56,45785,46294,509,-9.809428506421852,-3.1628173469322434,17.87068432667959,109
57,46350,47112,762,-11.689553183002019,0.040398268189761666,-0.19800936920116222,56
58,47166,48009,843,-12.16296375337673,-3.8847599533176123,17.713094414417252,54
59,48061,48828,767,-11.546242537708011,-1.5639230171610166,7.713692173732038,52
60,48873,50285,1412,-11.878379460494969,-1.8129939555245613,8.678065858012529,45
61,50344,51619,1275,-11.075981753496038,-2.7196846649875255,13.795914617873256,59
62,51694,52192,498,-11.806594769926804,-9.985982270950402,40.22444079010379,75
63,52256,53163,907,-9.038828059387114,-1.5532066642373223,9.750319809057743,64
64,53205,54391,1186,-12.73235056476544,-2.6289334500608845,11.666297788631143,42
65,54464,55374,910,-11.036637287830075,-3.459883453551953,17.40572432641996,73
66,55441,56028,587,-12.24998208250959,-6.008973780444947,26.129298792333632,67
67,56089,56773,684,-12.866044046010458,-4.524094642699481,19.373234024708662,61
68,56848,57335,487,-13.863884557520947,-5.32655948210197,21.016973528187698,75
69,57358,57839,481,-10.701145321458469,-4.261993778085312,21.716133535294222,23
70,57899,58795,896,-14.337235112274968,-4.664710676062555,18.022627156469973,60
71,58865,59656,791,-12.676790158654228,-3.729371785671887,16.39330118170418,70
72,59732,60269,537,-6.9015177693949,-2.0650428855342824,16.65801182408289,76
73,60344,60800,456,-8.092165458437563,-2.5811230871038617,17.690898270518908,75
74,60845,61371,526,-7.9619926321384895,-3.332742015242829,22.713278737857582,45
75,61435,62249,814,-10.451884782735789,-3.277032846650414,17.408039682516677,64
76,62303,62596,293,-5.658838604761755,-1.8743293535309817,18.325983820058525,54
77,62621,62855,234,-1.8508096668851124,-6.569373016427107,74.26571609003207,25
78,62895,63127,232,-10.951797841057129,-7.974244832356405,36.05918623799236,40
79,63174,63272,98,-5.604728019253244,-2.523330429558399,24.23796998293489,47
80,63305,63454,149,-10.199958082424573,-7.397903626873571,35.952913263303046,33
81,63475,63803,328,-19.43936164587906,-8.925069334037616,24.660971159579542,21
82,64215,64520,305,-14.959016323834206,-5.941049376999231,21.660753069086518,412
83,64561,64929,368,-12.348238504814844,-4.478204307931108,19.933650571123746,41
84,64955,65470,515,-12.651646663196189,-3.029288056118176,13.465296093365472,26
85,65515,66297,782,-11.816439408759493,-2.9575561078389967,14.051969702150709,45
86,66331,67009,678,-12.815358736857604,-5.073134922977886,21.59681307207532,34
87,67093,67648,555,-13.4304124788041,-3.190222032281298,13.36223383387202,84
88,67695,67884,189,-3.7823849186168985,-4.190354141232362,47.92930003660591,47
89,67932,68228,296,-13.886071391888791,-1.9265136514816845,7.898631775305699,48
90,68277,68688,411,-16.55173805816996,-6.521393676145024,21.50446685303634,49
91,68734,69136,402,-12.244209806117723,-3.521187846164338,16.04416824846689,46
92,69234,69600,366,-10.638714693092922,-3.03529593189576,15.923799887783675,98
93,69652,70493,841,-9.28429754269655,-1.99181176478956,12.108441787528452,52
94,70555,70890,335,-5.012259010406083,-1.457914693126142,16.2181172481414,62
95,70934,71948,1014,-12.989808907595048,-1.5424628471605786,6.771825226387286,44
96,71997,72848,851,-10.890955527579692,-1.7188596254944173,8.968700261691827,49
97,72915,73600,685,-10.278873118467018,-3.155513061024024,17.065971783771584,67
98,73657,74198,541,-11.107355685998897,-4.1361520692841935,20.424301533465382,57
99,74266,74706,440,-9.826275702471648,-3.6023339552917832,20.133045711609363,68
100,74757,75258,501,-9.271015084605395,-3.305056255909875,19.62081863343554,51
101,75302,75820,518,-10.17605712722279,-3.666148265427367,19.81267065609558,44
102,75860,76275,415,-10.228546725453498,-4.056478019073509,21.632485016942784,40
103,76337,77045,708,-11.461321042767125,-3.5329612906136703,17.13195571731645,62
104,77098,77849,751,-12.06254144762977,-3.0602413503868746,14.235479819545098,53
105,77908,78685,777,-12.708818037522704,-4.227833753841381,18.400700950607042,59
106,78756,79529,773,-11.28269639974637,-1.2490313120173937,6.317107739412087,71
107,79594,80332,738,-11.438946333962079,-2.3275587351939606,11.501340953150377,65
108,80397,80861,464,-9.661549571197398,-4.634958137991006,25.628542163042574,65
109,80901,81297,396,-13.173933933917908,-6.034533518716785,24.61091375271694,40
110,81358,81697,339,-13.265109372364535,-2.9385694311703503,12.490800298020556,61
111,81742,82247,505,-12.021364627845387,-4.381801645115672,20.02685801274678,45
112,82315,82836,521,-8.109714631061834,-2.5516442283390575,17.465684072650895,68
113,82934,83646,712,-10.660304345587818,-2.8385974195702772,14.910589006070198,98
114,83736,84443,707,-8.560345741949746,-3.106448545292295,19.945237647815905,90
115,84536,85334,798,-12.8461705174346,-3.5624206691267233,15.499429645783092,93
116,85440,86227,787,-8.808944280375314,-3.063642187925325,19.177044324214545,106
117,86593,87040,447,-12.313220864364538,-3.6850438589087418,16.661147062538983,366
118,87100,87712,612,-10.618136336101472,-4.185404233806565,21.513120732393983,60
119,87798,88363,565,-9.450734391128748,-2.891336935978842,17.010852248533535,86
120,88404,88982,578,-8.07002940808313,-2.8149043859860683,19.22926623402825,41
121,89023,89457,434,-9.273281669185309,-2.774623049321093,16.657507260316095,41
122,89523,90186,663,-10.82632541820432,-3.318524068706722,17.04153734431988,66
123,90247,90822,575,-9.396804802574607,-3.906667219755107,22.57481596142403,61
124,90883,91416,533,-7.810873071137863,-3.1394381927449047,21.896762602483577,61
125,91468,92119,651,-8.526714483726678,-3.4079733516848023,21.785695333159442,52
126,92167,92529,362,-7.05875865203889,-3.5981293803347825,27.009743818381303,48
127,92570,93123,553,-10.448468463261761,-3.045029398442864,16.247869940057267,41
128,93186,93680,494,-9.58408261601518,-3.5581367980885688,20.36768604506912,63
129,93741,94142,401,-11.06267034262963,-2.6371951877092386,13.408308742428252,61
130,94183,94808,625,-11.337570675226019,-3.4165215752621236,16.769924082677512,41
131,94863,95239,376,-9.036526954742172,-3.3401719404064636,20.28582744988548,55
132,95283,95726,443,-8.356392592041075,-4.142668976453379,26.369844918136806,44
133,95771,96266,495,-8.767074666187511,-2.908942980257393,18.356006831515753,45
134,96329,96870,541,-7.772600968917715,-4.105592504545243,27.843617458584266,63
135,96948,97246,298,-9.143635739014371,-4.164615458841482,24.48765295586187,78
136,97292,97652,360,-9.032794262449542,-3.3242647404705394,20.204712645741115,46
137,97703,98046,343,-4.222976381971108,-2.339179497395506,28.98282524100935,51
138,98131,98358,227,-8.938196911997892,-4.344283498972402,25.921410181902072,85
139,98408,98702,294,-11.26622169116601,-3.3872890588323514,16.73386943185722,50
140,98752,99153,401,-9.314316970352607,-4.242561241358061,24.488703842750116,50
141,99992,100709,717,-11.229478181114956,-4.75509188518393,22.950095884356912,839
142,100759,101229,470,-11.259997187347565,-7.925249369392489,35.13945963618482,50
143,101297,101773,476,-12.868020385791027,-1.5687134557269218,6.950512299479697,68
144,101835,102853,1018,-10.457961303290219,-2.2251582678171786,12.01179348948882,62
145,102961,103395,434,-9.726829437507831,-5.445196842660195,29.240630105543175,108
146,103468,103840,372,-8.459096021132964,-4.369520457780368,27.31847813300937,73
147,103895,104354,459,-12.06375721613827,-4.8024848841062635,21.70710439786938,55
148,104427,104752,325,-9.93758312455843,-4.106858585512143,22.453611226990713,73
149,104829,105191,362,-8.395201864051046,-3.3758844385119176,21.906080309173312,77
150,105249,105612,363,-11.399972134002212,-6.112477135788893,28.1994757743527,58
151,105653,105869,216,-10.393238195422683,-3.782956492557645,20.000618962216418,41
152,105926,106356,430,-13.459029378513236,-4.254843566619854,17.543465293252176,57
153,106409,106735,326,-9.19428551286218,-5.489631575819445,30.840156069427962,53
154,106789,107109,320,-9.79060566239582,-4.31735959266129,23.79602170988097,54
155,107142,107455,313,-10.383415322478356,-5.3221869194983356,27.138139947565,33
156,107504,107903,399,-11.30707040332797,-3.331779849132701,16.41831601021086,49
157,107966,108349,383,-13.29312679500461,-4.497129234317583,18.690927442833726,63
158,108378,108803,425,-11.011997107789583,-2.889935965793086,14.704831890712867,29
159,108842,109705,863,-12.813432330719095,-6.907597636915085,28.32867830204068,39
160,109771,110404,633,-12.29613382370998,-4.708437631388932,20.95285084388843,66
161,110462,111445,983,-11.493676049126307,-3.2098213613932387,15.603372796499851,58
162,111509,112356,847,-12.638069805084598,-6.805891872210225,28.303487787593898,64
163,112408,112917,509,-13.240923568670837,-5.695054068733199,23.273025221894468,52
164,112979,113395,416,-7.945971424585082,-3.8154294091794725,25.648993787366894,62
165,113450,113936,486,-13.267503130456006,-3.873432303449732,16.275104015553858,55
166,113967,114279,312,-8.03089916467016,-3.843805970828157,25.577040004928143,31
167,114331,114797,466,-13.176052504700252,-3.652909352533811,15.495423309982243,52
168,114848,115369,521,-12.53706163018758,-4.555603480425702,19.969672229005194,51
169,115455,115935,480,-10.880204866287016,-3.072758234561178,15.770598447092,86
170,116008,116434,426,-9.459909534863186,-3.352758524991714,19.515222990780632,73
171,116506,116903,397,-10.500166677470645,-5.676539420340475,28.39628629616457,72
172,116977,117610,633,-8.806726310871184,-3.320194608258234,20.656777813871326,74
173,117680,118182,502,-7.281526654676014,-2.835216250210536,21.274502170532337,70
174,118225,118553,328,-3.700004438843763,-8.170670154414708,65.63709116702705,43
175,118599,118798,199,-7.374926636783542,-3.05453961286932,22.498308866535464,46
176,118860,119037,177,-8.97315123446731,-4.881979898726286,28.549076113682002,62
177,119061,119392,331,-16.246929959847918,-5.559813328848804,18.891306093802537,24
178,119448,119670,222,-9.52601593845965,-7.514666647984541,38.268398340511624,56
179,119702,120046,344,-15.314024589149454,-3.8099680489802523,13.970946492588547,32
180,120115,120503,388,-16.942257056677278,-5.539238718850299,18.105058195312594,69
181,120566,120961,395,-11.83446839237989,-3.2252068782335073,15.244413948609772,63
182,121021,121709,688,-12.947954256592098,-2.7148536330943926,11.841906560313156,60
183,122174,122762,588,-15.529713330799993,-5.277418760138957,18.76915718286632,465
184,122826,123294,468,-11.98178810395433,-1.1323170889562846,5.398600149408714,64
185,123383,124182,799,-12.086208103713119,-2.5232779720966647,11.792448362221315,89
186,124263,124851,588,-11.266623409349734,-1.9020721375815413,9.58252413643361,81
187,124934,125135,201,-2.947058011226858,-2.0810909641410973,35.22816348441639,83
188,125173,125654,481,-11.757859223155464,-1.045214317142694,5.079952458930934,38
189,125712,127340,1628,-14.717624555621242,-4.176128431343358,15.841299577338424,58
190,127407,128401,994,-11.925296948890775,-4.459473277636192,20.50331926814849,67
191,128482,129177,695,-11.435966230085754,-4.49664683735142,21.464860252872292,81
192,129250,129634,384,-6.768067270270421,-2.4261429720452554,19.721187823311023,73
193,129680,130679,999,-14.312963207243683,-0.24508088983493792,0.980979850002304,46
194,130790,131713,923,-8.577704503354028,-2.0499716844401945,13.440915793687447,111
195,131800,132472,672,-9.812460453160298,-5.027949145637507,27.130807105210728,87
196,132533,133259,726,-8.927818445085222,-2.294948077372311,14.41609778531046,61
197,133333,134430,1097,-11.597421358916364,-2.8730548138649823,13.91388674699603,74
198,134611,135425,814,-10.995474769587787,-3.1217666573683402,15.849974281811274,181
199,135496,136025,529,-7.576845304833839,-2.6159764181176826,19.047710603601942,71
200,136081,136608,527,-10.021956055784358,-3.8238199002424977,20.88406706326515,56
201,136692,137514,822,-11.454652315601834,-3.5760146291598005,17.337781224012492,84
202,137611,138292,681,-9.859884873564894,-4.932987374486913,26.579204731987637,97
203,138372,138915,543,-10.002564642505078,-4.939585535368678,26.281629487681446,80
204,138953,139620,667,-9.592867994708811,-4.195946415996701,23.624698593054156,38
205,139680,140314,634,-10.539763456156408,-4.243972625072914,21.93282122132398,60
206,140399,141054,655,-9.04056653557329,-4.3761421714477535,25.829590370643867,85
207,141096,141840,744,-10.528273301545113,-1.8899796688248784,10.177037618318552,42
208,142539,143206,667,-10.314565409476344,-3.5437997398592813,18.96130566426749,699
209,143269,144263,994,-14.02685946430978,-4.352557033766985,17.239200571369345,63
210,144343,144577,234,-2.2084944311409487,-3.822816919704806,59.98437703277293,80
211,144630,145010,380,-11.604881655554138,-5.000873391874279,23.31258369778941,53
212,145052,145365,313,-8.673922239183298,-5.547852137932452,32.60303517066085,42
213,145405,146008,603,-11.265698122880082,-4.515358157405828,21.841203653564513,40
214,146063,146487,424,-7.314047950192531,-3.1361010915873777,23.208577218369925,55
215,146666,146997,331,-11.374118539729551,-7.054234405847197,31.80721157402074,179
216,147042,147338,296,-9.973063621881707,-5.201046468397394,27.542464573676714,45
217,147369,147870,501,-10.177775094526552,-3.7731983610539572,20.341213828117603,31
218,147920,148981,1061,-10.451450101729037,-5.714447348755982,28.66812686913012,50
219,149072,149237,165,-3.3412005204145885,-4.146819576328085,51.14070221252919,91
220,149285,149666,381,-12.388205448584571,-4.48096654150217,19.88568156130149,48
221,149713,150732,1019,-14.085494837773055,-6.999704645719262,26.42481144830937,47
222,150829,151810,981,-15.755462978458965,-5.193172319164248,18.24278315506699,97
223,151894,152635,741,-12.392599259687657,-3.6252434185907134,16.305936236951457,84
224,152723,153278,555,-11.990884063545266,-3.9762250767561085,18.34572727383279,88
225,153346,154045,699,-8.806413510867642,-3.1717390931995624,19.807113600987808,68
226,154114,154619,505,-10.163215387923785,-5.742187791608842,29.46632476299559,69
227,154668,155145,477,-9.676541649078857,-3.539460178291563,20.0913772417588,49
228,155187,156290,1103,-10.41161575662359,-3.609722504829179,19.1215065436201,42
229,156371,156899,528,-9.395808056990091,-3.931524392816428,22.706086123195945,81
230,157025,158288,1263,-12.438260441299732,-8.78748231622292,35.24074884978048,126
231,158385,158999,614,-10.092921894481862,-4.735454771899796,25.13529884113735,97
232,159086,159517,431,-8.75122668388066,-3.1339136109959185,19.703022347752995,87
233,159596,160661,1065,-11.025331651949145,-4.050790211731481,20.173713766866303,79
234,160733,161359,626,-9.32482460716723,-2.9247874885766407,17.414347672224256,72
235,161433,162448,1015,-20.848647766119456,-7.107704622482018,18.82522966946515,74
236,162509,163382,873,-12.46142218527433,-3.945461975441958,17.568521407509586,61
237,163456,164222,766,-10.116516161983569,-5.323371225849641,27.7536132009097,74
238,164292,164825,533,-9.618687055427287,-2.6594002939170878,15.455199375488045,70
239,165015,165333,318,-9.642835305941858,-6.692686120778333,34.76288736502804,190
240,165393,165645,252,-7.84852125734227,-1.5656392175931586,11.281395439103045,60
241,165697,166042,345,-9.305925373622571,-4.697027099968167,26.781680470585115,52
242,166097,166469,372,-10.171117597414138,-6.708130735381829,33.405945260189,55
243,166534,167207,673,-10.33628560104475,-4.553986443825224,23.77744944518602,65
244,167283,167524,241,-4.816466023422677,-4.729694082714701,44.47921164012416,76
245,167561,169176,1615,-9.897096687441561,-1.9403834303920746,11.092475567289405,37
246,169266,169765,499,-5.926041246987921,-4.812423373064618,39.07938287166604,90
247,169822,170562,740,-12.645847821180439,-3.5191904658919952,15.55125854567487,57
248,170616,171428,812,-9.38777463785307,-3.9828440018857094,22.98950159907454,54
249,171490,172125,635,-8.451118534687453,-4.955557192544248,30.386458070367414,62
250,172210,172851,641,-10.282342160503944,-4.146474190736598,21.962330111337312,85
251,172895,173048,153,-3.262744097229799,0.03737288331358002,-0.6562619611683395,44
252,173096,173356,260,-11.040852798255344,-5.135227480845458,24.943679608190266,48
253,173385,173825,440,-13.103327854636717,-5.563714107186556,23.006229461110635,29
254,173867,174729,862,-8.399103383099572,-3.715420830863863,23.86264444484791,42
255,174799,175245,446,-6.5531506381220765,-3.718643260480306,29.573126664546308,70
256,175312,176283,971,-10.10892422445832,-2.8510613313689106,15.75026167094823,67
257,176390,177339,949,-10.37020228132586,-6.1786804264393425,30.786950240314926,107
258,177454,178032,578,-9.526866273935099,-4.893889596122079,27.189272549876705,115
259,178082,178830,748,-6.8558865441771815,-3.7655908706571353,28.777760577549955,50
260,178914,180031,1117,-10.90883676383379,-4.953286150447042,24.42098473625424,84
261,180097,180676,579,-10.436071784340143,-4.973258593134403,25.479904260934497,66
262,180779,181019,240,-8.397937150397667,-5.722090378350742,34.269287377036804,103
263,181077,181414,337,-11.422237902703785,-4.997393252994641,23.630068931961084,58
264,181488,181725,237,-10.125368937611057,-5.124801743679058,26.845559832499813,74
265,181772,182203,431,-15.685428026239393,-6.866616646174961,23.642381884819617,47
266,182223,182645,422,-11.852584377444998,-4.320114168605201,20.02614593564182,20
267,182710,182998,288,-12.153784633596885,-3.1671753823032702,14.605966802670816,65
268,183044,184151,1107,-11.833011792021935,-7.140490342906276,31.108382103201144,46
269,184261,184697,436,-10.648478646994448,-3.3975058547500794,17.695814073217253,110
270,184749,185131,382,-12.048798935935736,-6.007011625877439,26.498865331115425,52
271,185583,185839,256,-12.518013163100562,-3.114531892207694,13.971731140528819,452
272,185893,186219,326,-15.141439947926358,-4.739725076079893,17.381685999387987,54
273,186283,186532,249,-11.688124542139391,-5.900313411294846,26.785222999793618,64
274,186561,186783,222,-10.974479495451789,-4.103215577086701,20.50011830726355,29
275,187690,188123,433,-12.525506249896978,-3.3674616913849604,15.048056086446032,907
276,188232,188675,443,-13.334485015138895,-5.448441808611165,22.224818934717064,109
277,188727,189240,513,-12.026163809998266,-5.565559046861836,24.83411270046307,52
278,189342,189703,361,-11.424088963152712,-4.0984132422282755,19.735543146449977,102
279,189800,190118,318,-10.222544983091865,-6.675649411793103,33.14582363360593,97
280,190187,190512,325,-11.006301085543669,-3.872940357523561,19.38615056372491,69
281,190552,190966,414,-13.137676835795517,-4.403185019870449,18.528939486418725,40
282,191010,191505,495,-11.048650170769179,-4.764563767932827,23.327392513379888,44
283,191586,192621,1035,-11.246112035077687,-3.3992567900799315,16.817999490619833,81
284,192749,193132,383,-7.934997777099483,-4.287485129599446,28.38350310521429,128
285,193189,193661,472,-10.333149262122816,-4.06766512527858,21.487179784839263,57
286,193721,194163,442,-10.530035529289762,-4.371058657972483,22.543527527038187,60
287,194227,194717,490,-8.776991985572991,-4.083382530663627,24.949597558835,64
288,194771,195066,295,-9.273257130464458,-3.619368148219124,21.320786783614015,54
289,195108,195864,756,-11.47692941339588,-3.878600544646801,18.672557822299197,42
290,195917,196742,825,-8.557106971688683,-4.0414188172502605,25.28080310849083,53
291,198189,198657,468,-9.489973625084843,-3.3992467088464906,19.707193172798366,1447
292,198728,199382,654,-12.054543698809084,-2.533855292026729,11.870709251970704,71
293,199478,200464,986,-13.31162171937659,-4.573261945004077,18.960368047398294,96
294,200564,201842,1278,-12.935600268809907,-3.662001910571803,15.80654485656981,100
295,202010,203109,1099,-10.745978670690107,-4.490663553343907,22.679682629154406,168
296,203219,204015,796,-10.617196139477898,-4.871282323983124,24.646159739443032,110
297,204087,204684,597,-10.239748978350136,-6.463386731782791,32.26034952149432,72
298,204785,204887,102,-1.2521470463230457,-3.1914910103037926,68.57797616380407,101
299,204990,205371,381,-10.187947005271397,-6.877940176632876,34.02350676459273,103
300,205426,205664,238,-6.490794859094578,-4.164005408297868,32.68117555271741,55
301,205703,206142,439,-10.637958944099921,-6.007779652126885,29.455557977918286,39
302,206166,206458,292,-6.8409632788584815,-2.917622249826863,23.097903427217823,24
303,206529,207002,473,-8.449118507235212,-3.3193869279709816,21.448267222427727,71
304,207108,207612,504,-11.945561355118954,-7.32790583304768,31.526690048332497,106
305,207675,208045,370,-11.409875476180133,-4.292669251576356,20.617505475316534,63
306,208085,208398,313,-10.039514909093441,-5.2503655127794815,27.608219266922223,40
307,208469,208732,263,-7.253342308555645,-1.464684032570844,11.416346790550453,71
308,208774,209046,272,-8.249931034139479,-4.200212022008927,26.981593763466563,42
309,209092,209521,429,-12.270894325583043,-6.094210187472854,26.410807866751508,46
310,209565,209948,383,-9.086746903753465,-5.403869425678522,30.73986102383397,44
