,start,end,length,delta_x,delta_y,angle,interval
0,295,519,224,-7.092939460859839,-1.3236605750664552,10.570753941505538,295
1,1306,1807,501,-7.074327606237603,-0.5873308474707954,4.745974600604875,787
2,1874,2446,572,-3.862760026145736,-0.3680449257874443,5.442728317496968,67
3,2518,4155,1637,-10.154043364416822,-3.203974017115925,17.512401361503812,72
4,4252,4627,375,-5.1547815135720185,-1.901717463560189,20.25017769748572,97
5,4798,5493,695,-15.573224579398925,-7.2864997151715585,25.074253620855607,171
6,5564,18823,13259,-13.243456695509124,-2.7639896294319755,11.788754575512378,71
7,18893,23281,4388,-4.186982790069749,1.532277162767997,-20.100712565410188,70
8,25264,27798,2534,-6.1917588086486575,-0.9721954570396463,8.923408744963679,1983
9,27853,28783,930,-3.2440597750380817,0.9694289919894175,-16.637830636569255,55
10,28833,35461,6628,-4.87252431763784,-1.5096092672159784,17.214067269352935,50
11,35532,51220,15688,-4.807116446840055,-2.2289233548901137,24.87581539987208,71
12,51312,63112,11800,-1.7669446375292353,-1.398911076520065,38.36907813538513,92
13,77555,87885,10330,-7.467150630765801,2.1157607627837223,-15.819677536850294,14443
14,111518,126780,15262,-2.5344764140249794,-2.7462726075511625,47.2967437894602,23633
15,126949,127585,636,-1.3574537140681997,-0.04195666155291633,1.770354692278483,169
16,132481,132869,388,-4.054583078024947,-0.7860938942790767,10.972257353084956,4896
17,133130,144593,11463,-9.376322817199764,0.75828924077382,-4.623606090304821,261
18,145808,150223,4415,3.3987101877859374,-0.6619334972613586,-11.020972533259588,1215
19,150329,166654,16325,2.725709102646036,-4.829370908002062,-60.559507824302166,106
20,167436,177406,9970,-4.868868002359989,1.3976380143569003,-16.0164460169555,782
21,210945,211532,587,-2.911149464202211,-0.34212186156231894,6.702725584865022,33539
22,215811,218799,2988,-2.382532971508681,-3.011547626162397,51.651336258461356,4279
23,220884,223155,2271,-0.5184526490922252,-1.9508254461229626,75.11705801905457,2085
24,223214,226965,3751,3.1472614031322053,-2.5356725972725087,-38.85755502759954,59
25,252939,264291,11352,1.237402499859897,0.15700846752467612,7.23136220912339,25974
26,264460,270314,5854,-0.13492721564871601,-3.5652506520021774,87.83267065184172,169
