,start,end,length,delta_x,delta_y,angle,interval
0,159,236,77,-0.9039016699604048,-1.0284417796984542,48.687629722581946,159
1,260,424,164,-4.2237611576496334,-3.48758325885494,39.546678363399046,24
2,1011,1370,359,-4.533477048757931,-3.3112821072073615,36.14464337333591,587
3,2219,2666,447,2.949996483736925,-2.468787964908003,-39.92523057259606,849
4,2701,2872,171,-1.397934835630167,-4.808869707504641,73.79089163110054,35
5,3174,3445,271,-2.4547093423967397,0.22882300233445108,-5.325605610047806,302
6,3688,4125,437,-6.087614911679509,-0.9070955272938335,8.475099048501423,243
7,4268,4426,158,-1.8872231172993992,1.0248487618660818,-28.503990936665407,143
8,4800,4977,177,-3.2978322590454496,-0.45762696920596113,7.900254448339608,374
9,5009,8289,3280,-19.29430954637688,-4.603497323293993,13.419512806307496,32
10,8349,11866,3517,-9.538274441232204,-3.746833549320314,21.44593737615832,60
11,11933,15104,3171,-7.0858698492554595,-1.96273019809216,15.48231287155849,67
12,15172,28045,12873,-8.813121216716013,-1.1962701388594184,7.729937257779946,68
13,28298,28769,471,0.9270275589984323,-0.8778050506254687,-43.43778140101449,253
14,28831,36666,7835,-7.824702735645332,0.015026358927855199,-0.11002921372985625,62
15,36768,45856,9088,-5.037556650381305,-2.7229796405586484,28.392808577210445,102
16,46962,54381,7419,-5.393297485484993,-1.2493679535697453,13.042627111346523,1106
17,54515,59042,4527,-2.1251365960886943,-1.562288124214561,36.32136017737327,134
18,59139,65230,6091,0.4644287902461883,-2.285054327246826,-78.51133535034074,97
19,65350,72173,6823,-1.295988393479945,-2.182593793330568,59.298854244317866,120
20,72269,78574,6305,-0.886064196889194,-1.0669080570994538,50.29046214474478,96
21,78778,86145,7367,-2.763368842797874,-0.8290951090282022,16.700850750174798,204
22,86290,91665,5375,-1.7015587163465824,-2.9316644031716663,59.86881796846621,145
23,91816,100199,8383,-2.067152882926692,-1.1615179375151712,29.331310588825804,151
24,100395,112366,11971,-4.496330476907531,-0.5922503887927348,7.5037232476376285,196
25,113146,123292,10146,-0.8245480410959516,-0.8495707877394665,45.856325726658994,780
26,123517,135838,12321,-0.790896088021924,-3.4865517166359012,77.2192071695322,225
27,136598,146820,10222,-3.701036710259075,0.6338894328168152,-9.718945868470538,760
28,147061,151814,4753,-2.369570041022996,2.630069658820915,-47.98262373747901,241
