,start,end,length,delta_x,delta_y,angle,interval
50,143280,144302,1022,1.7356440016841361,-6.915745795432599,-75.91146642224034,102
51,144380,144946,566,-0.587029486902253,-4.455155210973061,82.4937150617316,78
52,148349,148965,616,-8.459983481054891,-5.0343057050669415,30.75572423064885,3403
53,149236,151073,1837,-1.6634114913877909,-3.8986511231991017,66.8938346192343,271
54,151207,152926,1719,4.341583388852428,-9.57355138182568,-65.60581804141718,134
55,153071,153252,181,2.0478328389717717,-4.172841999658971,-63.86038674874082,145
56,153288,155471,2183,-3.214981345810841,-6.493378823878032,63.65921229101296,36
57,155554,157301,1747,3.7505719290381734,-8.456224302212604,-66.08137498535474,83
58,157376,158043,667,1.5103220585319832,-9.624189978596988,-81.08132425461346,75
59,158106,162278,4172,0.49715448194517364,-14.356071581387582,-88.01662490047448,63
60,162401,166019,3618,0.23602073531900203,-10.07189077083494,-88.65759887365343,123
61,166168,170082,3914,2.580745818537224,-9.53316795781194,-74.85239297373707,149
62,170212,173243,3031,0.6601914209019668,-9.797102363401052,-86.14487213915064,130
63,173408,177199,3791,-1.3062696842431052,-9.062158594101874,81.7975677774554,165
64,177371,179297,1926,-1.0871787711634795,-8.21773350384008,82.46372352281278,172
65,179364,182254,2890,2.24776564970135,-8.37602947091861,-74.97820490600299,67
66,182352,183813,1461,3.2525244808565787,-5.783239380372407,-60.64636836745906,98
67,183916,186658,2742,1.369951105764315,-9.43234219649608,-81.73615893721237,103
68,186783,188776,1993,1.308575991105144,-5.841613730659148,-77.37365397039382,125
69,188928,192873,3945,3.1631916327360585,-11.967598748393627,-75.19455988513961,152
70,193013,194247,1234,3.6461362153903707,-3.7613818749327947,-45.89133190607359,140
71,198034,200145,2111,1.6215949259711664,-6.00855329530728,-74.8967750669242,3787
72,200256,204034,3778,0.4503318342387814,-7.451555301882209,-86.54155832135098,111
73,204190,206242,2052,-1.2061427571792507,-7.884632590928348,81.3026667717101,156
74,206380,208515,2135,2.0018710919044764,-8.376340670434573,-76.5589352317739,138
75,208644,211774,3130,0.48520116487928533,-10.696791716012157,-87.4028720767104,129
76,211892,213357,1465,-1.0143990238451863,-5.344084424273618,79.25214321576578,118
77,213466,217816,4350,-0.2881529407688106,-10.323383782769184,88.40113842601546,109
78,217928,220259,2331,1.6829252028957598,-5.154879507878263,-71.91957547714611,112
79,220416,222010,1594,0.6482776253425442,-5.836184216035122,-83.66162450249438,157
80,222120,226243,4123,1.547145921109319,-9.986021173082847,-81.19311832708914,110
81,226316,229804,3488,-0.5740261984731347,-7.051998125184397,85.34643572578292,73
82,229941,232083,2142,0.5815540839865463,-4.603171995994558,-82.79953166427526,137
83,232206,233501,1295,-0.5513151260342823,-5.1866916930335805,83.93257465313029,123
84,246158,251925,5767,-2.8669875221261947,-7.89939647804691,70.05226491430021,12657
85,254682,260453,5771,8.407475982881408,-12.195519755012597,-55.41798766758925,2757
86,260897,264122,3225,-5.137477223569917,-4.900226565112732,43.646011958034016,444
