,start,end,length,delta_x,delta_y,angle,interval
0,110,379,269,-5.574027847415891,-3.853171555311718,34.65503484831948,110
1,400,451,51,-3.5896248711391507,-2.1932506124818616,31.424811859785308,21
2,479,713,234,-10.263831356671275,-6.062798224992491,30.570152204179184,28
3,933,1005,72,-4.992110295228201,0.9727315629547775,-11.026137907814993,220
4,2057,2197,140,-2.3542784970496484,0.5769469720863611,-13.769715530705803,1052
5,2232,2316,84,-1.5940805011947958,-1.731844942660814,47.37191469417597,35
6,2331,2478,147,-1.197309305542774,-2.579628348538378,65.10208881823652,15
7,2798,2873,75,-4.856832152111579,-2.5694438843163,27.880496470100596,320
8,2975,3035,60,-2.444215791284236,-1.324420916109176,28.4514587341594,102
9,4689,4902,213,-2.3124977853712068,-3.752421947860668,58.35579823916918,1654
10,4938,5210,272,-4.421927582005196,-4.331194072728479,44.40610205598684,36
11,5321,5383,62,-2.076624775322287,-1.831848365695123,41.41641068237734,111
12,5408,5537,129,-5.448728824696104,-4.110439898925705,37.03035842295124,25
13,6285,11710,5425,-7.228374603764465,-14.875008706459099,64.08298895719027,748
14,11769,16915,5146,-8.632921526372414,-8.078834156134008,43.1010228333115,59
15,16969,20361,3392,3.007915633853642,-7.279782510600114,-67.55019443840372,54
16,20567,26175,5608,-2.6951507629688365,-6.1274786929913745,66.25786877556942,206
17,26226,26894,668,1.4659547010605678,-5.111179721293638,-73.99640058448871,51
18,27011,27172,161,-4.769381935425699,-5.579367642957223,49.47535635546376,117
19,27188,27254,66,-0.8956968499144153,-3.1679376435061357,74.21237795890836,16
20,27280,27404,124,-6.064447598176216,-3.7451663356257967,31.697860416735285,26
21,27431,27576,145,-0.05909760137096498,-7.583517607082996,89.5535087050866,27
22,27603,27674,71,-1.5267954730845616,0.07040148842098404,-2.640073972772151,27
23,27692,27758,66,-2.695920480921316,-2.363246406838016,41.23783535009768,18
24,27788,27906,118,-7.147804668959822,-4.518888856935874,32.301341945418315,30
25,27931,28036,105,-5.166762763833404,-7.514022670273889,55.486961257550746,25
26,28063,28240,177,-12.436702579894046,-3.268439954739037,14.724704509195208,27
27,28332,28457,125,-1.4875594387111875,-4.84258459730647,72.92393468869695,92
28,28799,29007,208,-3.7865305827016584,-1.3523724485582846,19.654362156591553,342
29,29029,29151,122,5.218011431781704,-7.01439639300132,-53.35443051697008,22
30,29542,29648,106,-2.866926823900087,-1.653238272897866,29.970272768384422,391
31,30155,30230,75,-1.4321012429862492,-3.772898589410474,69.21444684770502,507
32,30252,30309,57,-3.2066061999716595,-4.159015460657145,52.367731141297135,22
33,30335,30414,79,-2.9320671690846183,-3.239833447344509,47.85473077866167,26
34,30429,30608,179,0.5084983749938914,-7.301582803073046,-86.01622736991402,15
35,30641,30749,108,2.3362593934662215,-3.7603165611919565,-58.147593736358935,33
36,30775,30910,135,1.5705465429360999,-5.822895003537937,-74.90542177980066,26
37,30940,31092,152,-3.7709391034084803,-5.455708406595292,55.34810259171007,30
38,31112,31218,106,2.2152453185256746,-3.901411194537701,-60.41182266113502,20
39,31307,31457,150,-0.627162100626137,-6.9220753751328346,84.82295481998825,89
40,31764,31844,80,-3.8737717516446395,-2.6166467996465173,34.03815260034093,307
41,32032,32101,69,-4.480145194464754,-0.09702378098161546,1.2406259399671322,188
42,32123,32216,93,-0.5752192223830264,-7.7252830378315736,85.74165404545673,22
43,32270,32461,191,-5.779667234029418,-6.067405632175024,46.39131036428588,54
44,32506,32773,267,-7.962921024743423,-12.636178626621358,57.78216383340723,45
45,32797,32967,170,-13.697736001150844,-11.079889925039396,38.96886782113578,24
46,32986,33117,131,-10.200983887134981,-8.53589344343041,39.92163534142454,19
47,33145,33269,124,-10.678022802645785,-7.335909745975499,34.48945922165423,28
48,34681,46075,11394,-14.701225593479748,-8.057782512802774,28.727269609391367,1412
49,46167,46288,121,-0.29586583378663533,-0.6987727830189812,67.05182269059954,92
50,46305,46456,151,-1.1283948819363587,-2.3364189852653254,64.22135611336871,17
51,46490,46611,121,-3.4126003824499946,-4.545747984036296,53.103576929118,34
52,46626,46686,60,-1.2811874682739415,-5.5022573332519045,76.89237349010739,15
53,47838,48154,316,-10.041108565427436,-5.941139747709229,30.61202455242085,1152
54,48280,48459,179,-6.181935286788956,-2.5840837945495423,22.685202465799552,126
55,49696,50186,490,2.3555934160691265,-2.5411992561673458,-47.1706744866942,1237
56,50231,69033,18802,-5.025236032583095,-10.410608766393636,64.23323930256123,45
57,69112,73020,3908,-0.8880479939464578,-2.8533365618006172,72.71221689049894,79
58,73082,80996,7914,0.6393521781623406,-5.1506159546517125,-82.92400120268096,62
59,81076,81182,106,1.9307445318593324,-0.28895916040937664,-8.511826942130375,80
60,81210,87204,5994,3.4735764032274687,-7.399501175315876,-64.85304969698193,28
61,87259,91809,4550,0.7323944507238309,-5.201799252332378,-81.98564301333829,55
62,91900,102663,10763,2.18031086967639,-5.716467482382427,-69.1227098789699,91
63,102713,108671,5958,0.2783332144877022,-3.377769014085544,-85.28938461173531,50
64,108755,112254,3499,2.0055200658185015,-3.3211516176398703,-58.87378199234063,84
65,112346,112845,499,1.5543029879301287,-3.0529121734667086,-63.018380865652375,92
66,112871,113033,162,1.3447847076479462,-1.9858322160317528,-55.89455554121129,26
67,120191,130309,10118,1.8288093551963414,-5.107428180727823,-70.29915172793322,7158
