,start,end,length,delta_x,delta_y,angle,interval
0,773,1018,245,-18.090195314980235,-2.627356843317017,8.26365879703742,773
1,1137,1436,299,-19.93924418689312,-2.670729397321651,7.628982158178855,119
2,2120,2380,260,-26.393911631117078,6.16897469402015,-13.155421375946085,684
3,2927,3094,167,-20.19018170884935,-2.976865729917023,8.387332813816121,547
4,3249,3440,191,-16.95154048820264,-2.9499463313307075,9.871883866622307,155
5,3657,4370,713,-20.405369894488203,-2.916538717223787,8.134191024807874,217
6,4426,6203,1777,-13.693136614704443,1.1507062209649774,-4.803579127920944,56
7,6336,7553,1217,-7.0952866181253,-0.19752516151811506,1.5946411184704858,133
8,7640,10100,2460,-6.534840513737024,0.9807633418716648,-8.53537249610975,87
9,10286,12975,2689,-3.5226693952288173,4.221185436803765,-50.1542806843952,186
10,13065,16088,3023,-2.71076770734318,0.7427994314025739,-15.323935129248481,90
11,16159,26683,10524,-2.3237748400287046,-1.1062638015415303,25.45740263973518,71
12,26885,32251,5366,-3.699153448342301,-2.5202487450860502,34.2667683896874,202
13,32805,37755,4950,-3.175460094416678,13.232780391436549,-76.5059338143379,554
14,37825,40305,2480,-3.812166269163754,-4.2265528381788044,47.95091847086947,70
15,40422,43619,3197,-2.041680701858496,2.5781074823992185,-51.623240266587736,117
16,43696,49612,5916,-3.4969858341701183,-0.91399262308218,14.647493198278193,77
17,49710,52588,2878,-1.8588198721541573,-0.011062911125662822,0.34099626449100445,98
18,52673,55744,3071,-2.8806904655232017,-0.8978754326334837,17.311607766084734,85
19,60525,61645,1120,-2.9411749099445785,-3.420855746470451,49.311797023042416,4781
20,62296,65391,3095,-1.509421888472616,5.122243779276388,-73.58081840390763,651
21,65883,67590,1707,-3.699527587868843,2.526129244190983,-34.32623106932449,492
22,73643,79918,6275,-3.717464925368702,-0.2542078935546499,3.911913263862884,6053
23,80022,81311,1289,-1.2008616104855037,0.1607518039575524,-7.624499471846636,104
24,81611,81986,375,-3.1839802612812775,-3.9781470881955983,51.327349444045744,300
25,82030,83224,1194,-4.002380142081677,4.282924084922541,-46.93931865157664,44
26,91066,95078,4012,-2.8605021418877357,2.21391435736588,-37.738439339555946,7842
27,95184,95987,803,-1.5230739172436358,0.6069784516358254,-21.72836918482131,106
28,98971,102814,3843,-4.273988166052405,-5.074046611880419,49.891780791929634,2984
29,102986,107307,4321,-5.142744490012447,5.88242321704459,-48.83822321073358,172
30,125342,131178,5836,-1.813141189570942,3.6236230674084595,-63.41813195528663,18035
31,147695,150177,2482,-4.691989123915619,-0.496106865755479,6.035735636907586,16517
32,173247,175215,1968,-6.952354908461956,-1.3290572811293373,10.822459511293475,23070
33,183170,184595,1425,-5.54188933398126,-1.0001364380542554,10.229972075518186,7955
34,190227,190898,671,-4.250036788680887,-1.1187688180973367,14.747825354760677,5632
35,218345,219045,700,-3.90604065690016,-0.6422574906164442,9.33740670811712,27447
36,226302,232775,6473,-4.872328558648718,3.215173648745079,-33.420197599874626,7257
37,265874,269170,3296,-3.605509203274039,6.3753712062219705,-60.51022832002301,33099
38,269232,270454,1222,-3.343508445024028,0.06813904770409351,-1.1674980237058894,62
