,start,end,length,delta_x,delta_y,angle,interval
28,74225,74587,362,-0.7396622876635206,-4.962229128968943,81.52200022269535,49
29,74629,74749,120,0.20827610237996907,-4.166203581235592,-87.13806224549671,42
30,74771,76024,1253,-1.523999911598139,-5.813748561541999,75.3111434174398,22
31,76194,78247,2053,0.4276576926757514,-6.235538926875009,-86.07657484715774,170
32,78310,81238,2928,-3.0815272035711843,-7.455451012643692,67.54344967127176,63
33,81299,83304,2005,-0.7743965410030569,-4.929815274465355,81.07268461238876,61
34,83379,83709,330,-1.894540248870058,-0.3326796995868335,9.959552041664884,75
35,84075,84278,203,-0.8391234746490994,-0.4514030451921798,28.277848189092264,366
36,86185,87339,1154,0.12232306682027172,-1.5468906586173006,-85.47864521713707,1907
37,87385,87687,302,-1.4311048493407128,-4.8844125187575145,73.66971818090248,46
38,95496,95552,56,1.8336232016446985,-2.817476710034313,-56.9437879465172,7809
39,95564,95615,51,2.7533454276586014,-0.018412559522175798,-0.3831506989012892,12
40,95730,95838,108,-3.3669162942578623,-8.005281703574838,67.18901763861798,115
41,100070,102076,2006,-2.1019560342472374,-5.144263365041084,67.77497947155052,4232
42,113379,115940,2561,3.169949610278877,-4.834822972444158,-56.749164826720055,11303
43,116027,121233,5206,3.340533391666554,-6.413513690040233,-62.48686122416422,87
44,121340,121817,477,-1.590617881469683,-2.537792355620965,57.92165474055319,107
45,121930,123951,2021,-0.2913778169786383,-2.5592277111983748,83.50462687018377,113
46,124055,126195,2140,-0.8013017217832186,-1.7724115997004048,65.67242349541935,104
47,126268,128568,2300,0.003012694226939061,-1.9847434293065334,-89.91302929686297,73
48,128620,128764,144,1.1918825112875169,-3.058194990890456,-68.70744707884113,52
49,128823,129456,633,4.708664193857629,-8.367814968175423,-60.633049778038824,59
50,130703,130787,84,1.7600977617036477,-2.241308379164849,-51.857479776414465,1247
51,130822,132114,1292,3.6816232132030393,-7.761621593879639,-64.62329048079538,35
52,135343,138170,2827,4.646278273542222,-8.2883342740041,-60.72586161240012,3229
53,138232,140011,1779,1.8973552468623183,-6.11803232284646,-72.77002595087488,62
54,140078,140869,791,-0.5956479027423569,-6.149397006989673,84.46742938563132,67
55,140919,142548,1629,3.5477785446266097,-7.920199290531983,-65.87045661958554,50
56,142601,143621,1020,1.1092203204990483,-4.44065147467596,-75.97520301971699,53
57,143821,144141,320,-2.534758263657153,-8.434615649030718,73.27350336275637,200
58,145632,148185,2553,2.589505103812641,-4.345124357648231,-59.206897017716685,1491
59,148248,149742,1494,1.836973369171858,-2.972758185371603,-58.28660135381003,63
60,149778,151535,1757,3.868090759631258,-5.568424070267383,-55.21432799807212,36
61,151592,155254,3662,1.1348876944679915,-7.622578749808781,-81.53172318152994,57
62,155313,157807,2494,0.3708347238999039,-4.075245529482558,-84.80058108500529,59
63,157954,160985,3031,-0.6404992546109298,-4.748843994187197,82.31859891541377,147
64,161040,163985,2945,-1.347155254362363,-4.805301293346645,74.33928080160473,55
65,164043,167857,3814,-2.1439285181418626,-6.300483281505123,71.2075870184803,58
66,167938,171277,3339,0.26470755298956306,-3.517401444373448,-85.69622904356308,81
67,171347,175016,3669,0.3426067367546608,-5.758503146766714,-86.5951555555862,70
68,175116,178657,3541,1.2010477038480474,-5.9295688006314435,-78.54952611337232,100
69,178734,178906,172,0.1541380166600419,-1.1560840936102181,-82.40567456580779,77
70,178949,180197,1248,1.4464696219652637,-4.120095805300551,-70.65501444330934,43
